01/04/2010 11:02:53,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,John.Omar.Lancaster@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28217,1,
01/22/2010 14:27:23,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,20527,2,
01/22/2010 19:06:05,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,41131,0,
01/22/2010 19:06:54,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24197,2,
01/22/2010 19:08:36,COF0120,PC-2559,Dexter.Jamal.Simon@dtaa.com;Quyn.Jolie.Rosario@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,21873,1,
01/22/2010 19:09:31,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,39303,0,
01/22/2010 19:09:32,COF0120,PC-2559,Serina_Chavez@gmail.com,,,Clio_O_Faulkner@cox.net,33688,0,
01/22/2010 19:11:05,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,16402,0,
01/22/2010 19:12:36,COF0120,PC-2559,HAV856@charter.net;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,21055,0,
01/25/2010 10:30:10,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Rachel.Hermione.Le@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,41684,3,
01/25/2010 10:33:03,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Isabella.Marah.Graham@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19154,0,
01/25/2010 10:45:15,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,41193,0,
01/25/2010 12:20:21,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31093,0,
01/25/2010 12:25:40,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26933,0,
01/25/2010 12:33:48,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31158,0,
01/25/2010 12:43:02,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Nicole.D.Thornton@raytheon.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,26893,1,
01/25/2010 15:59:44,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21928,0,
01/25/2010 16:40:49,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,22931,0,
01/26/2010 10:22:58,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40391,0,
01/26/2010 11:43:30,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,22991,0,
01/26/2010 12:50:47,COF0120,PC-2559,WAV7274@harris.com,,,Clio.Ocean.Faulkner@dtaa.com,32804,0,
01/26/2010 13:19:37,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,27470,0,
01/26/2010 13:22:16,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,23841,0,
01/26/2010 13:23:27,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;Rachel_H_Le@msn.com,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,36542,4,
01/26/2010 13:26:08,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,24907,0,
01/26/2010 13:32:23,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32773,0,
01/26/2010 13:34:18,COF0120,PC-2559,ADC8783@charter.net,Ferrell.Lucas@sbcglobal.net;NDT527@bellsouth.net,,Clio_O_Faulkner@cox.net,23437,0,
01/27/2010 15:43:13,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36475,0,
01/27/2010 16:22:21,COF0120,PC-2559,Rachel_H_Le@msn.com;Kermit_Oliver@hotmail.com,NDT527@bellsouth.net,,Clio_O_Faulkner@cox.net,21203,0,
01/27/2010 16:22:52,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19563,0,
01/27/2010 16:23:01,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23017,0,
01/27/2010 16:25:09,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Bryar_Weber@hp.com,,Clio.Ocean.Faulkner@dtaa.com,27353,0,
01/27/2010 16:25:43,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,19240,0,
01/27/2010 16:27:33,COF0120,PC-2559,Xander.Aaron.Acevedo@dtaa.com;Elizabeth_P_Castillo@boeing.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,23061,1,
01/27/2010 16:28:35,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Rachel.Hermione.Le@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,19466,0,
01/27/2010 16:30:49,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25749,0,
01/27/2010 16:32:14,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Rachel.Hermione.Le@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,24351,1,
01/28/2010 20:30:35,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Elaine.Hanna.Raymond@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,41580,1,
01/28/2010 20:32:11,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40970,0,
01/28/2010 20:32:51,COF0120,PC-2559,Magee.Ashton.Evans@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31722,0,
01/28/2010 20:33:35,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,30372,0,
01/28/2010 20:37:19,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,30744,0,
01/28/2010 20:42:56,COF0120,PC-2559,Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,40290,3,
01/28/2010 20:45:35,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28165,0,
01/28/2010 20:48:09,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,18976,0,
01/28/2010 20:54:29,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,Yael_Best@harris.com,,Clio.Ocean.Faulkner@dtaa.com,22445,0,
01/28/2010 21:01:24,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23894,0,
01/29/2010 14:41:47,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Burke-Harrison@gmail.com,Doyle.Grant@netzero.com;NDT527@bellsouth.net,,Clio_O_Faulkner@cox.net,20063,1,
01/29/2010 16:24:32,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26393,0,
01/29/2010 16:35:04,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,41744,0,
01/29/2010 16:49:44,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20018,0,
01/29/2010 17:21:56,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26937,0,
01/29/2010 17:22:00,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,36496,0,
01/29/2010 17:22:57,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25994,0,
01/29/2010 17:31:09,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36839,0,
02/01/2010 13:50:55,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Rachel.Hermione.Le@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,31325,0,
02/01/2010 13:53:43,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35150,2,
02/01/2010 14:29:23,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;WAV7274@harris.com,,,Clio.Ocean.Faulkner@dtaa.com,15561,0,
02/01/2010 14:31:13,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,16885,6,
02/01/2010 14:34:13,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,34186,4,
02/01/2010 15:19:13,COF0120,PC-2559,NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,37644,0,
02/01/2010 15:43:26,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,Sloane_A_Vega@aol.com,,Clio_O_Faulkner@cox.net,42084,0,
02/01/2010 20:35:29,COF0120,PC-2559,Burke-Harrison@gmail.com;Rachel_H_Le@msn.com;DEB23@charter.net;Bryar.J.Weber@optonline.net;Sargent-Magee@earthlink.net,,,Clio_O_Faulkner@cox.net,24915,2,
02/01/2010 20:39:56,COF0120,PC-2559,Elizabeth_P_Castillo@juno.com,,,Clio_O_Faulkner@cox.net,31880,0,
02/01/2010 20:59:59,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26805,0,
02/02/2010 11:06:06,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,37842,0,
02/02/2010 13:04:38,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35333,1,
02/02/2010 13:28:03,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Hu.Akeem.Vincent@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,27107,4,
02/02/2010 13:34:06,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21085,0,
02/02/2010 14:10:10,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17672,0,
02/02/2010 17:44:57,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,32289,1,
02/02/2010 17:55:08,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,13690,0,
02/02/2010 18:14:44,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,28976,0,
02/02/2010 18:19:47,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,34313,0,
02/02/2010 18:29:13,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,28155,0,
02/03/2010 11:40:56,COF0120,PC-2559,Christine.Reagan.Deleon@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,31150,4,
02/03/2010 11:41:07,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,27009,0,
02/03/2010 11:41:40,COF0120,PC-2559,Burke-Harrison@gmail.com;Kermit_Oliver@hotmail.com;Foster-Hector@verizon.net;Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,27756,1,
02/03/2010 11:42:23,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,29262,2,
02/03/2010 11:42:28,COF0120,PC-2559,Doyle.Grant@netzero.com;NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,54819,0,
02/03/2010 11:44:22,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,42095,1,
02/03/2010 11:45:04,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,32277,0,
02/03/2010 11:45:37,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,11140,0,
02/03/2010 11:46:24,COF0120,PC-2559,Kermit_Oliver@hotmail.com;Rachel_H_Le@msn.com;Bryar.J.Weber@optonline.net,Brianna.R.Mcintyre@cox.net,,Clio_O_Faulkner@cox.net,31125,2,
02/03/2010 17:12:23,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,18986,2,
02/04/2010 10:23:41,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,22921,0,
02/04/2010 10:23:48,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,42029,0,
02/04/2010 10:24:31,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,38624,0,
02/04/2010 10:26:55,COF0120,PC-2559,HAV856@charter.net;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,44469,0,
02/04/2010 10:27:20,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36724,0,
02/04/2010 10:28:16,COF0120,PC-2559,Rachel_H_Le@msn.com;Tallulah.L.Kirby@aol.com,Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,21711,0,
02/04/2010 10:29:38,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17113,0,
02/04/2010 10:34:08,COF0120,PC-2559,Burke-Harrison@gmail.com;Rachel_H_Le@msn.com;Ferrell.Lucas@sbcglobal.net;HAV856@charter.net,,,Clio_O_Faulkner@cox.net,29878,2,
02/04/2010 12:40:42,COF0120,PC-2559,Rachel_H_Le@msn.com;Doyle.Grant@netzero.com,Tallulah.L.Kirby@aol.com,,Clio_O_Faulkner@cox.net,21843,2,
02/04/2010 15:41:02,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22374,0,
02/05/2010 09:13:21,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Nicole.D.Thornton@raytheon.com,,Clio.Ocean.Faulkner@dtaa.com,17043,1,
02/05/2010 09:16:16,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,26468,1,
02/05/2010 09:22:33,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33855,0,
02/05/2010 09:23:46,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28848,7,
02/05/2010 09:58:22,COF0120,PC-2559,WAV11@msn.com,,,Clio_O_Faulkner@cox.net,27838,0,
02/05/2010 10:18:56,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24846,0,
02/05/2010 10:36:07,COF0120,PC-2559,Justine_A_Levine@netzero.com,,,Clio_O_Faulkner@cox.net,39560,0,
02/05/2010 14:40:34,COF0120,PC-2559,Burke-Harrison@gmail.com;Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,34990,0,
02/05/2010 15:53:54,COF0120,PC-2559,Bryar.J.Weber@optonline.net,,,Clio_O_Faulkner@cox.net,32624,0,
02/05/2010 18:36:49,COF0120,PC-2559,Kimberley_Sosa@netzero.com,,,Clio_O_Faulkner@cox.net,21255,0,
02/08/2010 13:42:55,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,45416,0,
02/08/2010 14:24:52,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28315,2,
02/08/2010 14:26:27,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25672,0,
02/08/2010 14:37:27,COF0120,PC-2559,Prescott.Laith.Harding@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,38206,0,
02/08/2010 15:41:45,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,56152,0,
02/08/2010 15:52:55,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Rachel.Hermione.Le@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,33050,1,
02/08/2010 16:10:31,COF0120,PC-2559,Lynn.Adena.Pratt@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40703,0,
02/08/2010 16:13:32,COF0120,PC-2559,Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,35909,0,
02/08/2010 16:32:56,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19354,0,
02/08/2010 20:59:29,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;SHR8743@juno.com;NDT527@bellsouth.net,Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,20225,0,
02/09/2010 14:47:15,COF0120,PC-2559,Burke-Harrison@gmail.com;Kessie.V.Trevino@optonline.net;Tallulah.L.Kirby@aol.com;XRS48@optonline.net,,,Clio_O_Faulkner@cox.net,29806,0,
02/09/2010 19:20:59,COF0120,PC-2559,Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,21412,0,
02/09/2010 19:28:53,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;Callum_Gilmore@yahoo.com;Burke-Harrison@gmail.com,WAV11@msn.com,,Clio_O_Faulkner@cox.net,32713,0,
02/09/2010 19:49:38,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26181,0,
02/09/2010 19:50:33,COF0120,PC-2559,NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,22689,0,
02/09/2010 20:04:23,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,28451,0,
02/09/2010 20:54:45,COF0120,PC-2559,HAV856@charter.net;Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,37623,0,
02/09/2010 20:55:23,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,20875,4,
02/09/2010 20:55:37,COF0120,PC-2559,Bruno_Robles@hotmail.com,,,Clio_O_Faulkner@cox.net,28898,0,
02/09/2010 20:55:59,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,46968,0,
02/10/2010 17:43:58,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Ferrell.Lucas@sbcglobal.net;HAV856@charter.net,Rachel_H_Le@msn.com,,Clio_O_Faulkner@cox.net,23634,1,
02/10/2010 17:46:20,COF0120,PC-2559,Rachel_H_Le@msn.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,32142,0,
02/10/2010 17:50:26,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,38400,0,
02/10/2010 17:50:42,COF0120,PC-2559,HAV856@charter.net;Elizabeth_P_Castillo@juno.com,Maite_Palmer@netzero.com,,Clio_O_Faulkner@cox.net,31871,1,
02/10/2010 17:52:55,COF0120,PC-2559,Burke-Harrison@gmail.com;HAV856@charter.net,Kermit_Oliver@hotmail.com,,Clio_O_Faulkner@cox.net,49201,0,
02/10/2010 17:54:03,COF0120,PC-2559,Rachel_H_Le@msn.com;Tallulah.L.Kirby@aol.com;HAV856@charter.net;Burke-Harrison@gmail.com;WAV11@msn.com,,,Clio_O_Faulkner@cox.net,14535,1,
02/10/2010 17:54:31,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,39641,0,
02/10/2010 17:54:42,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,48099,0,
02/10/2010 17:54:58,COF0120,PC-2559,Jael.Jennifer.Hansen@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26156,1,
02/10/2010 17:55:41,COF0120,PC-2559,Bryar.J.Weber@optonline.net,,,Clio_O_Faulkner@cox.net,29121,0,
02/11/2010 13:22:21,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25882,0,
02/11/2010 13:22:41,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,26086,1,
02/11/2010 13:23:36,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,25077,1,
02/11/2010 13:25:05,COF0120,PC-2559,Nicolas.James.Cantu@dtaa.com;Nicole.D.Thornton@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,33555,2,
02/11/2010 16:06:36,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27889,2,
02/11/2010 16:42:45,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,31036,0,
02/11/2010 16:44:56,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,41874,0,
02/11/2010 16:47:58,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35344,0,
02/11/2010 16:54:12,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19744,0,
02/11/2010 17:14:47,COF0120,PC-2559,WAV7274@harris.com,,,Clio.Ocean.Faulkner@dtaa.com,29553,0,
02/12/2010 12:49:14,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,24972,0,
02/12/2010 18:10:46,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26431,2,
02/12/2010 18:26:35,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26121,0,
02/12/2010 18:36:40,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32044,0,
02/12/2010 19:07:34,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19590,0,
02/12/2010 19:07:53,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Sloane_A_Vega@hp.com,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;JKH6461@raytheon.com,,Clio.Ocean.Faulkner@dtaa.com,31536,2,
02/12/2010 19:14:12,COF0120,PC-2559,Head-Jason@yahoo.com,,,Clio_O_Faulkner@cox.net,45253,0,
