01/04/2010 10:13:19,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;Fay.I.Rodriquez@netzero.com,Kirby.B.Pollard@juno.com,,CIM92@msn.com,18245,0,
01/27/2010 08:37:48,CIM0926,PC-3201,Tana_Moody@msn.com;Benson-Keegan@juno.com;Fay.I.Rodriquez@netzero.com,Jade.M.Coleman@charter.net,,CIM92@msn.com,27822,0,
01/27/2010 08:53:36,CIM0926,PC-3201,Webb-Robert@msn.com;Tana_Moody@msn.com;Illana.Y.Bradshaw@earthlink.net;Kirk-Chandler@charter.net;Schultz.Dillon@hotmail.com,,,CIM92@msn.com,29829,0,
01/27/2010 08:55:27,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,13284,0,
01/27/2010 08:58:42,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;Nigel.H.Estrada@bellsouth.net,Lillith-Matthews@sbcglobal.net;BMG8237@yahoo.com;BKS5358@optonline.net,,CIM92@msn.com,40580,8,
01/27/2010 15:46:35,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;BMG8237@yahoo.com,Jonas.C.Riddle@verizon.net,,CIM92@msn.com,14931,0,
01/27/2010 15:47:38,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31530,0,
01/27/2010 15:48:39,CIM0926,PC-3201,Demetrius.Barry.Bullock@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,48814,0,
01/27/2010 15:49:21,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18257,0,
01/27/2010 15:50:05,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19236,0,
01/28/2010 08:44:27,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;Francis.Kane.Buckner@dtaa.com,Beverly.Melissa.Garner@dtaa.com;Xander.Walter.Doyle@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,25245,0,
01/28/2010 13:54:14,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20004,0,
01/28/2010 13:54:31,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25347,0,
01/28/2010 14:03:06,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20874,0,
01/28/2010 14:12:03,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,15576,0,
01/28/2010 14:26:12,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net,,,CIM92@msn.com,43966,0,
01/28/2010 14:31:07,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,Lillith.Adena.Matthews@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,44540,0,
01/28/2010 14:33:59,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,17309,0,
01/29/2010 10:20:15,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,37393,0,
01/29/2010 10:22:46,CIM0926,PC-3201,Tana_Moody@msn.com;Jonas.C.Riddle@verizon.net;Benson-Keegan@juno.com;Xander-Doyle@juno.com,Fay.I.Rodriquez@netzero.com,,CIM92@msn.com,19397,0,
01/29/2010 10:23:45,CIM0926,PC-3201,Amena.K.Christian@comcast.net;Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,23844,0,
01/29/2010 10:24:58,CIM0926,PC-3201,Kirk-Chandler@charter.net;Tashya.C.Scott@msn.com,,,CIM92@msn.com,24815,0,
01/29/2010 12:44:41,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Beverly.Melissa.Garner@dtaa.com,Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,36123,0,
01/29/2010 13:20:21,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,43256,0,
01/29/2010 13:26:35,CIM0926,PC-3201,Callum.Brendan.Gonzalez@dtaa.com,Beverly.Melissa.Garner@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Jade.Maris.Coleman@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,37968,0,
01/29/2010 15:07:08,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Robert.Ali.Webb@dtaa.com,Chandler.Raymond.Kirk@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,17781,0,
01/29/2010 15:27:28,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25260,0,
02/01/2010 10:43:16,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,Xander.Walter.Doyle@dtaa.com;Jade.Maris.Coleman@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,21948,0,
02/01/2010 11:04:31,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Emmanuel.Lawrence.Briggs@dtaa.com;Jonas.Connor.Riddle@dtaa.com,Xander.Walter.Doyle@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,47621,4,
02/01/2010 11:06:45,CIM0926,PC-3201,Benson-Keegan@juno.com;Jade.M.Coleman@charter.net,DAG7598@sbcglobal.net,,CIM92@msn.com,31050,0,
02/01/2010 11:06:48,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,26437,0,
02/01/2010 11:06:49,CIM0926,PC-3201,Benson-Keegan@juno.com,,,CIM92@msn.com,51359,0,
02/01/2010 11:06:50,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19311,1,
02/01/2010 11:06:53,CIM0926,PC-3201,Amaya.Iola.Sawyer@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33857,0,
02/01/2010 11:06:58,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,43524,0,
02/01/2010 11:07:00,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Rogan.Reuben.Alexander@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39867,0,
02/02/2010 10:29:45,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27611,0,
02/02/2010 10:51:28,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25707,0,
02/02/2010 11:38:41,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,60322,0,
02/02/2010 11:50:48,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18677,0,
02/02/2010 18:33:36,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,26983,0,
02/02/2010 18:33:54,CIM0926,PC-3201,Jade.M.Coleman@charter.net,,,CIM92@msn.com,15665,0,
02/02/2010 18:44:22,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,40393,0,
02/02/2010 18:56:06,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,19865,0,
02/02/2010 19:06:19,CIM0926,PC-3201,NKH9333@netzero.com,,,CIM92@msn.com,38515,0,
02/03/2010 11:34:38,CIM0926,PC-3201,Jacqueline.Latifah.Miles@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25989,0,
02/03/2010 11:35:04,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,9585,0,
02/03/2010 11:38:28,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,Jonas.Connor.Riddle@dtaa.com;Jade.Maris.Coleman@dtaa.com;Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,29401,0,
02/03/2010 11:46:25,CIM0926,PC-3201,Charde.Cynthia.Rasmussen@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16103,0,
02/03/2010 11:51:48,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Amena.Karyn.Christian@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,20762,0,
02/03/2010 11:56:01,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31019,1,
02/03/2010 11:57:37,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Tashya.C.Scott@hp.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,36942,0,
02/03/2010 12:02:05,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39500,0,
02/03/2010 12:09:45,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,Robert.Ali.Webb@dtaa.com;Tana.Sonya.Moody@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28006,0,
02/04/2010 13:42:21,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net;Hebert-Hashim@bellsouth.net;Xander-Doyle@juno.com;BKS5358@optonline.net,Melissa_A_Stuart@juno.com,,CIM92@msn.com,40905,0,
02/04/2010 13:43:27,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,Tashya.C.Scott@msn.com,,CIM92@msn.com,37653,0,
02/04/2010 13:45:59,CIM0926,PC-3201,Benson-Keegan@juno.com;Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,28867,0,
02/04/2010 13:47:12,CIM0926,PC-3201,Blaine.Helen.Cervantes@dtaa.com;Blair.Todd.Long@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29760,0,
02/04/2010 13:48:58,CIM0926,PC-3201,Kessie.Kay.Cooper@dtaa.com;Keegan.Marvin.Benson@dtaa.com,Beverly.Melissa.Garner@dtaa.com;Hashim.Damon.Hebert@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,20951,1,
02/04/2010 13:51:10,CIM0926,PC-3201,Tashya.C.Scott@msn.com,,,CIM92@msn.com,29158,0,
02/04/2010 18:16:17,CIM0926,PC-3201,Jade.M.Coleman@charter.net,,,CIM92@msn.com,36098,0,
02/04/2010 18:18:50,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Tana.Sonya.Moody@dtaa.com,Keegan.Marvin.Benson@dtaa.com;Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,29834,1,
02/04/2010 19:06:37,CIM0926,PC-3201,BMG8237@yahoo.com;Hebert-Hashim@bellsouth.net;Tashya.C.Scott@msn.com,Thaddeus_E_Martin@hotmail.com;Lillith-Matthews@sbcglobal.net,,CIM92@msn.com,32398,0,
02/05/2010 12:45:24,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Xander.Walter.Doyle@dtaa.com,Myra.Kay.Greer@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,23480,1,
02/05/2010 12:49:15,CIM0926,PC-3201,Kirk-Chandler@charter.net;Tana_Moody@msn.com,,,CIM92@msn.com,17311,1,
02/05/2010 12:57:58,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Lillith.Adena.Matthews@dtaa.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,20513,0,
02/05/2010 13:37:27,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com;Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25920,0,
02/05/2010 17:45:58,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39101,0,
02/05/2010 17:57:54,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,24441,0,
02/05/2010 18:03:53,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Tana.Sonya.Moody@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21218,0,
02/05/2010 18:27:54,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,Buffy.Vivien.Nichols@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,45794,0,
02/05/2010 18:29:13,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29589,0,
02/08/2010 08:34:45,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,38162,0,
02/08/2010 08:37:38,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,55217,0,
02/08/2010 08:39:43,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39149,0,
02/08/2010 08:42:15,CIM0926,PC-3201,Jade.M.Coleman@charter.net,,,CIM92@msn.com,32535,0,
02/08/2010 08:45:48,CIM0926,PC-3201,Webb-Robert@msn.com;Wanda_S_Rogers@earthlink.net;Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,25966,0,
02/08/2010 08:46:57,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39963,0,
02/08/2010 14:29:45,CIM0926,PC-3201,Jade.M.Coleman@charter.net;Xander-Doyle@juno.com,,,CIM92@msn.com,22755,0,
02/08/2010 14:44:59,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Robert.Ali.Webb@dtaa.com,Teagan.Raven.Kennedy@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,22681,0,
02/08/2010 14:47:34,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com;Amena.Karyn.Christian@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Nigel.Harrison.Estrada@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,20771,1,
02/09/2010 12:34:50,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29241,0,
02/09/2010 13:06:43,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,38624,0,
02/09/2010 15:52:33,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28116,0,
02/09/2010 16:06:54,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Camilla.Claire.Whitehead@dtaa.com,Jade.Maris.Coleman@dtaa.com;Tyrone.Damian.Garner@dtaa.com;Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,30523,8,
02/09/2010 16:10:28,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Xander.Walter.Doyle@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26357,0,
02/09/2010 16:11:07,CIM0926,PC-3201,Meghan.Phoebe.Macias@dtaa.com;Tana.Sonya.Moody@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,29581,1,
02/09/2010 16:23:50,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,36493,0,
02/09/2010 16:38:50,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,20430,0,
02/09/2010 16:40:37,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30357,0,
02/10/2010 14:41:10,CIM0926,PC-3201,Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,20905,0,
02/10/2010 14:41:11,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net;Fay.I.Rodriquez@netzero.com;Conway-Troy@bellsouth.net,Benson-Keegan@juno.com;RMR457@cox.net,,CIM92@msn.com,64387,0,
02/10/2010 14:41:13,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,34878,0,
02/10/2010 14:41:17,CIM0926,PC-3201,Tashya.C.Scott@msn.com,,,CIM92@msn.com,60011,0,
02/10/2010 14:41:34,CIM0926,PC-3201,Jade.M.Coleman@charter.net;FDE8847@yahoo.com,Tana_Moody@msn.com,,CIM92@msn.com,37843,0,
02/10/2010 14:41:52,CIM0926,PC-3201,Xandra_Nielsen@verizon.net;Quyn.J.Rosario@aol.com,Lillith-Matthews@sbcglobal.net,,CIM92@msn.com,48094,1,
02/10/2010 14:42:09,CIM0926,PC-3201,BMG8237@yahoo.com,,,CIM92@msn.com,52055,0,
02/10/2010 14:42:22,CIM0926,PC-3201,BMG8237@yahoo.com,,,CIM92@msn.com,41550,0,
02/11/2010 17:50:22,CIM0926,PC-3201,Tashya.C.Scott@msn.com,,,CIM92@msn.com,38098,0,
02/11/2010 17:51:57,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,38273,0,
02/11/2010 17:52:43,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,62274,0,
02/11/2010 17:53:24,CIM0926,PC-3201,Jade.M.Coleman@charter.net,,,CIM92@msn.com,34161,0,
02/11/2010 17:53:39,CIM0926,PC-3201,Tashya.C.Scott@msn.com,,,CIM92@msn.com,21422,0,
02/11/2010 17:54:03,CIM0926,PC-3201,Benson-Keegan@juno.com;Illana.Y.Bradshaw@earthlink.net;Hebert-Hashim@bellsouth.net;Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,34053,3,
02/11/2010 17:54:58,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34302,0,
02/11/2010 17:55:49,CIM0926,PC-3201,Tana_Moody@msn.com;Benson-Keegan@juno.com;Cameron_N_Elliott@optonline.net;BMG8237@yahoo.com,,,CIM92@msn.com,20468,0,
02/11/2010 17:57:19,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,48556,0,
02/12/2010 09:01:44,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28288,0,
02/12/2010 09:42:35,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26469,0,
02/12/2010 09:43:06,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21301,0,
02/12/2010 09:43:18,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Baker.K.Strong@hp.com,Hashim.Damon.Hebert@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,24304,0,
02/12/2010 09:44:43,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32117,0,
02/12/2010 10:18:20,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30765,0,
02/12/2010 14:19:32,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32947,0,
02/12/2010 14:33:53,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30597,0,
02/15/2010 10:36:27,CIM0926,PC-3201,Hu.Akeem.Vincent@dtaa.com;Daryl.Skyler.Brock@dtaa.com,Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,52208,0,
02/15/2010 10:55:32,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,21202,0,
02/15/2010 11:13:00,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,34090,0,
02/15/2010 16:27:46,CIM0926,PC-3201,Xerxes.Howard.Wilcox@dtaa.com;Robert.Ali.Webb@dtaa.com;Nichole.Melodie.Gilbert@dtaa.com,Jade.Maris.Coleman@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,24606,1,
02/15/2010 16:28:14,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Chandler.Raymond.Kirk@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28893,0,
02/15/2010 16:29:10,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25133,0,
02/15/2010 16:31:07,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,21413,0,
02/15/2010 16:31:15,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16983,4,
02/15/2010 16:32:22,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,22699,0,
02/16/2010 11:02:33,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net;Benson-Keegan@juno.com;Illana.Y.Bradshaw@earthlink.net,Tana_Moody@msn.com,,CIM92@msn.com,38447,0,
02/16/2010 11:02:42,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,30984,0,
02/16/2010 14:13:06,CIM0926,PC-3201,Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,29890,0,
02/16/2010 14:26:27,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,37496,0,
02/16/2010 14:33:08,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,22828,0,
02/16/2010 14:33:13,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,35912,0,
02/16/2010 18:47:28,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,15057,0,
02/16/2010 18:55:27,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net;Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,17684,0,
02/16/2010 18:57:27,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,Tashya.C.Scott@msn.com,,CIM92@msn.com,27142,0,
02/17/2010 09:10:11,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,14378,0,
02/17/2010 09:21:13,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21657,0,
02/17/2010 09:45:57,CIM0926,PC-3201,Romero-Jared@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,22230,0,
02/17/2010 09:46:34,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18925,0,
02/17/2010 10:25:06,CIM0926,PC-3201,Kirk-Chandler@charter.net;Webb-Robert@msn.com,,,CIM92@msn.com,21718,0,
02/17/2010 15:50:29,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Robert.Ali.Webb@dtaa.com;Tana.Sonya.Moody@dtaa.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,19378,2,
02/17/2010 15:50:40,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,36645,0,
02/17/2010 15:50:52,CIM0926,PC-3201,Guy.Zeus.Chandler@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35838,0,
02/17/2010 16:27:15,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,Teagan.Raven.Kennedy@dtaa.com;Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,22162,2,
02/18/2010 11:39:35,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,Tana.Sonya.Moody@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,19963,0,
02/18/2010 11:40:12,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com;Tana.Sonya.Moody@dtaa.com;Tashya.C.Scott@hp.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,32246,0,
02/18/2010 11:41:27,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28291,2,
02/18/2010 11:50:06,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,19280,0,
02/18/2010 11:53:03,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27649,0,
02/18/2010 11:55:45,CIM0926,PC-3201,Thaddeus.Emery.Martin@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,12195,0,
02/18/2010 12:03:18,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,25688,0,
02/18/2010 13:02:08,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,38750,0,
02/18/2010 13:02:22,CIM0926,PC-3201,Melodie_L_Glenn@gmail.com,,,CIM92@msn.com,26874,0,
02/19/2010 12:41:03,CIM0926,PC-3201,Jade.M.Coleman@charter.net;Illana.Y.Bradshaw@earthlink.net,Lillith-Matthews@sbcglobal.net;Hebert-Hashim@bellsouth.net,,CIM92@msn.com,17729,1,
02/19/2010 12:49:35,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,38996,0,
02/19/2010 12:55:09,CIM0926,PC-3201,BMG8237@yahoo.com,,,CIM92@msn.com,37154,0,
02/19/2010 14:36:29,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Harper.Basil.Obrien@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33702,0,
