01/04/2010 09:04:43,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Suki.Ori.Grant@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29559,0,
01/28/2010 08:33:05,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,Camille.Julie.Freeman@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,22265,0,
01/28/2010 08:37:49,MHA0798,PC-0118,Medge.Nichole.Sims@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26171,0,
01/28/2010 08:45:53,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32504,0,
01/28/2010 08:47:47,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,13658,0,
01/28/2010 11:28:08,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,18836,0,
01/28/2010 16:35:02,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,20154,0,
01/29/2010 14:06:18,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35324,0,
01/29/2010 14:07:11,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23545,0,
01/29/2010 14:12:44,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24423,0,
01/29/2010 14:13:34,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,Aladdin.Abraham.Foley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,16905,0,
01/29/2010 14:17:00,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Sasha.Britanney.Quinn@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22016,0,
01/29/2010 14:21:02,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Hillary.Piper.Riddle@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25798,0,
01/29/2010 14:33:17,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37109,0,
01/29/2010 14:43:03,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,39717,0,
01/29/2010 14:46:37,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37734,0,
02/01/2010 14:12:16,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com;Charity.Uta.Daniels@dtaa.com,Sybill.Grace.Mckay@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,17390,0,
02/01/2010 14:12:25,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,39126,0,
02/01/2010 14:12:36,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Nelle.April.Bowen@dtaa.com;Colt.Kendall.Perez@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21735,0,
02/01/2010 14:12:40,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36424,0,
02/01/2010 14:12:59,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Mallory.Charissa.Dixon@dtaa.com;Nelle.April.Bowen@dtaa.com,Oren.Curran.Brady@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,28397,0,
02/01/2010 14:13:18,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,29615,0,
02/01/2010 16:08:51,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31211,0,
02/01/2010 16:29:43,MHA0798,PC-0118,Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,29643,0,
02/02/2010 08:32:58,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22922,0,
02/02/2010 10:31:07,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,27153,0,
02/02/2010 12:29:36,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25019,0,
02/02/2010 12:35:15,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31980,0,
02/02/2010 12:36:56,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,38072,0,
02/02/2010 12:43:41,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,16983,0,
02/02/2010 12:52:08,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Zachary.Myles.Cardenas@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27660,0,
02/02/2010 12:53:39,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,31013,0,
02/02/2010 13:03:12,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20915,0,
02/03/2010 08:37:58,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23929,0,
02/03/2010 08:47:42,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22087,0,
02/03/2010 08:51:38,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Tobias.Lucas.Morin@dtaa.com,Samson.Jeremy.Ortega@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,26490,0,
02/03/2010 09:21:28,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37550,0,
02/03/2010 09:37:03,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,Charissa.Nyssa.Mcgee@dtaa.com;Hilda.Alice.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,26066,0,
02/03/2010 09:57:14,MHA0798,PC-0118,Madison.Lydia.Morrison@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,64379,0,
02/03/2010 10:50:02,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,,,Montana_Arnold@gmail.com,17278,0,
02/03/2010 10:52:15,MHA0798,PC-0118,Vang-Yardley@optonline.net;Sonya_Hahn@bellsouth.net,Sierra_Barker@juno.com,,Montana_Arnold@gmail.com,34154,0,
02/03/2010 10:56:02,MHA0798,PC-0118,Vang-Yardley@optonline.net;Nelle_Bowen@sbcglobal.net;Sasha_Quinn@aol.com,Charissa_Mcgee@charter.net,,Montana_Arnold@gmail.com,56482,0,
02/04/2010 08:26:10,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Sasha.Britanney.Quinn@dtaa.com;Oren.Curran.Brady@dtaa.com;Powers-Malik@harris.com,,,Montana.Hannah.Arnold@dtaa.com,23555,0,
02/04/2010 12:38:34,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,William.Theodore.Reeves@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,31568,0,
02/04/2010 12:40:47,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,69027,0,
02/04/2010 12:51:52,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,24515,0,
02/04/2010 13:09:08,MHA0798,PC-0118,Stephanie_Lyons@charter.net,Gill_Jescie@msn.com,,Montana_Arnold@gmail.com,23032,0,
02/04/2010 13:09:59,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com,Oren.Curran.Brady@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,36171,0,
02/04/2010 13:14:04,MHA0798,PC-0118,Sierra_Barker@juno.com;SMY4352@gmail.com,CJF6@verizon.net;Charissa_Mcgee@charter.net;Powers-Malik@gmail.com,,Montana_Arnold@gmail.com,36257,0,
02/04/2010 13:23:49,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17544,0,
02/04/2010 13:30:59,MHA0798,PC-0118,Charissa_Mcgee@charter.net,Sierra_Barker@juno.com,,Montana_Arnold@gmail.com,27243,0,
02/05/2010 13:02:05,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,41628,0,
02/05/2010 13:02:24,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30431,0,
02/05/2010 13:02:45,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36574,0,
02/05/2010 13:03:05,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34701,0,
02/05/2010 13:04:41,MHA0798,PC-0118,Chelsea.Aspen.Allen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,40085,0,
02/05/2010 13:06:19,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28735,0,
02/05/2010 13:32:42,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com;Powers-Malik@harris.com,,,Montana.Hannah.Arnold@dtaa.com,29612,0,
02/05/2010 13:42:16,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22741,0,
02/05/2010 14:17:56,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;Charissa_Mcgee@charter.net,Blankenship_Ayanna@hotmail.com,,Montana_Arnold@gmail.com,18331,0,
02/08/2010 11:10:45,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com;Charity.Uta.Daniels@dtaa.com,Yardley.Ezra.Vang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,48972,0,
02/08/2010 11:11:31,MHA0798,PC-0118,Stephanie_Lyons@charter.net;Powers-Malik@gmail.com,Charity-Daniels@sbcglobal.net;Aladdin_Foley@comcast.net,,Montana_Arnold@gmail.com,39852,0,
02/08/2010 11:12:26,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Tobias.Lucas.Morin@dtaa.com,Jack.Carlos.Cannon@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,21533,0,
02/08/2010 11:20:07,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,15625,0,
02/08/2010 13:23:08,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,26645,0,
02/08/2010 14:14:51,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25912,0,
02/08/2010 14:25:56,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,54603,0,
02/08/2010 14:29:57,MHA0798,PC-0118,Nehru.Wyatt.Tate@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21583,0,
02/08/2010 14:33:10,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,Glenna_Hale@northropgrumman.com,,Montana.Hannah.Arnold@dtaa.com,22591,0,
02/09/2010 08:30:22,MHA0798,PC-0118,OCB8@netzero.com,,,Montana_Arnold@gmail.com,30355,0,
02/09/2010 09:16:27,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24020,0,
02/09/2010 09:19:22,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27389,0,
02/09/2010 09:19:32,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,43175,0,
02/09/2010 09:28:51,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31999,0,
02/09/2010 09:50:41,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Camille.Julie.Freeman@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Jescie_Gill@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,19475,0,
02/09/2010 14:09:01,MHA0798,PC-0118,OCB8@netzero.com,Stephanie_Lyons@charter.net;Aladdin_Foley@comcast.net,,Montana_Arnold@gmail.com,16974,0,
02/09/2010 14:14:00,MHA0798,PC-0118,Sierra_Barker@juno.com;Meredith_Delaney@cox.net,,,Montana_Arnold@gmail.com,41100,0,
02/09/2010 15:32:43,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Powers-Malik@gmail.com,,,Montana_Arnold@gmail.com,18453,0,
02/10/2010 09:28:27,MHA0798,PC-0118,AMH73@gmail.com;Morin-Tobias@gmail.com,Stephanie_Lyons@charter.net;CJF6@verizon.net,,Montana_Arnold@gmail.com,31638,0,
02/10/2010 09:36:47,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,17977,0,
02/10/2010 09:37:05,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,25219,0,
02/10/2010 14:30:44,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Aladdin.Abraham.Foley@dtaa.com;Camille.Julie.Freeman@dtaa.com,Savannah.Marcia.Yang@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,17998,0,
02/10/2010 14:42:05,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,13709,0,
02/10/2010 14:51:22,MHA0798,PC-0118,Bond-Raymond@verizon.net,,,Montana_Arnold@gmail.com,10151,0,
02/10/2010 14:52:07,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,20247,0,
02/10/2010 14:52:25,MHA0798,PC-0118,AMH73@gmail.com;Morin-Tobias@gmail.com;Sonya_Hahn@bellsouth.net;Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,23774,0,
02/10/2010 14:57:53,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com,Charissa.Nyssa.Mcgee@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,19539,0,
02/11/2010 08:36:10,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Ali.Murphy.Hurley@dtaa.com,Savannah.Marcia.Yang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,38453,0,
02/11/2010 08:36:12,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33664,0,
02/11/2010 08:36:14,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36541,0,
02/11/2010 08:37:35,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Charity.Uta.Daniels@dtaa.com,Myra_Castro@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,29704,0,
02/11/2010 08:38:41,MHA0798,PC-0118,Risa.Hillary.Obrien@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22312,0,
02/11/2010 09:03:05,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27364,0,
02/11/2010 09:04:04,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31098,0,
02/11/2010 10:38:58,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25007,0,
02/11/2010 12:00:44,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Oren.Curran.Brady@dtaa.com;Timothy.Arthur.Carroll@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,33630,0,
02/12/2010 08:26:30,MHA0798,PC-0118,Nathan.Kenneth.Hicks@dtaa.com,Savannah.Marcia.Yang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,34316,0,
02/12/2010 08:27:03,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38316,0,
02/12/2010 08:28:34,MHA0798,PC-0118,Christine.Reagan.Deleon@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38128,0,
02/12/2010 08:28:42,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33217,0,
02/12/2010 08:29:09,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18473,0,
02/12/2010 08:41:36,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25068,0,
02/12/2010 08:44:51,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23764,0,
02/12/2010 08:45:37,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,22045,0,
02/12/2010 10:37:38,MHA0798,PC-0118,Guy.Z.Chandler@optonline.net,,,Montana_Arnold@gmail.com,38976,0,
02/15/2010 12:53:08,MHA0798,PC-0118,Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,34095,0,
02/15/2010 12:53:32,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Tobias.Lucas.Morin@dtaa.com;Camille.Julie.Freeman@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,52215,0,
02/15/2010 12:53:50,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Penelope.Montana.Colon@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Charity.Uta.Daniels@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21284,0,
02/15/2010 13:00:37,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30522,0,
02/15/2010 13:04:00,MHA0798,PC-0118,Melodie.Chantale.Joyce@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,39066,0,
02/15/2010 13:05:18,MHA0798,PC-0118,Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,28255,0,
02/15/2010 13:05:47,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26547,0,
02/15/2010 13:08:57,MHA0798,PC-0118,Nash.Conan.Knight@dtaa.com,Savannah.Marcia.Yang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,13045,0,
02/15/2010 13:10:22,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33496,0,
02/16/2010 10:10:04,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Myra_Castro@raytheon.com,Sasha.Britanney.Quinn@dtaa.com;Camille.Julie.Freeman@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,31174,0,
02/16/2010 10:15:57,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19595,0,
02/16/2010 13:30:24,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,28579,0,
02/16/2010 13:53:19,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,Aladdin.Abraham.Foley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,37441,0,
02/16/2010 14:10:43,MHA0798,PC-0118,Montana_Roberts@verizon.net,,,Montana_Arnold@gmail.com,28497,0,
02/16/2010 14:34:50,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20703,0,
02/16/2010 14:40:06,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,Sonya.Samantha.Hahn@dtaa.com;Aladdin.Abraham.Foley@dtaa.com;Myra_Castro@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,21256,0,
02/16/2010 14:51:19,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32865,0,
02/16/2010 15:01:06,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Armand.Odysseus.Key@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32305,0,
02/17/2010 10:45:51,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,31811,0,
02/17/2010 10:49:41,MHA0798,PC-0118,Heather-Leonard@comcast.net,,,Montana_Arnold@gmail.com,22105,0,
02/17/2010 11:04:26,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,Gill_Jescie@msn.com,,Montana_Arnold@gmail.com,38107,0,
02/17/2010 11:48:47,MHA0798,PC-0118,Isabelle.Maggie.Benjamin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32074,0,
02/17/2010 12:30:41,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,36199,0,
02/17/2010 13:01:36,MHA0798,PC-0118,Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,22116,0,
02/17/2010 13:02:38,MHA0798,PC-0118,Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,33050,0,
02/17/2010 13:16:14,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27806,0,
02/17/2010 17:01:42,MHA0798,PC-0118,Julie.Jaime.Burns@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35552,0,
02/18/2010 08:25:19,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,19581,0,
02/18/2010 08:46:46,MHA0798,PC-0118,Gill_Jescie@msn.com,,,Montana_Arnold@gmail.com,14998,0,
02/18/2010 08:56:01,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,21503,0,
02/18/2010 08:58:51,MHA0798,PC-0118,Fay.I.Rodriquez@netzero.com,,,Montana_Arnold@gmail.com,36414,0,
02/18/2010 09:03:42,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Morin-Tobias@gmail.com,SMY4352@gmail.com;Aladdin_Foley@comcast.net,,Montana_Arnold@gmail.com,38818,0,
02/18/2010 09:03:56,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,25605,0,
02/18/2010 09:07:56,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,26346,0,
02/18/2010 16:55:38,MHA0798,PC-0118,Charissa_Mcgee@charter.net;Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,25928,0,
02/18/2010 17:12:36,MHA0798,PC-0118,Gill_Jescie@msn.com,,,Montana_Arnold@gmail.com,32159,0,
02/19/2010 09:44:58,MHA0798,PC-0118,Glenna_Hale@juno.com,,,Montana_Arnold@gmail.com,33807,0,
02/19/2010 09:55:04,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,,,Montana_Arnold@gmail.com,35445,0,
02/19/2010 09:56:27,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,22380,0,
02/19/2010 10:03:52,MHA0798,PC-0118,Sierra_Barker@juno.com;SMY4352@gmail.com;Stephanie_Lyons@charter.net,Charity-Daniels@sbcglobal.net,,Montana_Arnold@gmail.com,40846,0,
02/19/2010 10:07:16,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,30681,0,
02/19/2010 10:09:38,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,26439,0,
02/19/2010 10:10:25,MHA0798,PC-0118,Vang-Yardley@optonline.net;AMH73@gmail.com;Charissa_Mcgee@charter.net;Glenna_Hale@juno.com,,,Montana_Arnold@gmail.com,21722,0,
02/19/2010 12:00:11,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,25524,0,
02/19/2010 12:53:25,MHA0798,PC-0118,Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,36310,0,
02/22/2010 09:09:21,MHA0798,PC-0118,April.Alika.Levy@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19319,0,
02/22/2010 09:12:41,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37325,0,
02/22/2010 09:22:01,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,40507,0,
02/22/2010 09:44:41,MHA0798,PC-0118,Mckenzie-Orla@aol.com,Aladdin_Foley@comcast.net;Vang-Yardley@optonline.net,,Montana_Arnold@gmail.com,30993,0,
02/22/2010 09:57:57,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,41092,0,
02/22/2010 10:06:59,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Aladdin.Abraham.Foley@dtaa.com;GRL167@hp.com,Oren.Curran.Brady@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,53848,0,
