01/04/2010 08:38:01,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,Chloe.Keiko.Holland@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19007,0,
01/27/2010 10:43:04,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Lamar.Francis.Scott@dtaa.com;Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25692,0,
01/27/2010 15:51:10,GOK0238,PC-0039,Amaya_Newton@earthlink.net;Scott-Lamar@cox.net;Foster-Hector@verizon.net;Collins-Kareem@hotmail.com;Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,34076,0,
01/27/2010 16:11:26,GOK0238,PC-0039,Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,28910,0,
01/28/2010 09:28:42,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20598,0,
01/28/2010 09:31:42,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,49371,0,
01/28/2010 14:40:21,GOK0238,PC-0039,Shaeleigh.MacKenzie.Harris@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21872,0,
01/28/2010 14:40:41,GOK0238,PC-0039,Sloan-Honorato@netzero.com,,,Kelly-Garrett@netzero.com,30235,0,
01/28/2010 14:55:24,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,Hector.Vance.Foster@dtaa.com;Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,21795,0,
01/28/2010 14:56:19,GOK0238,PC-0039,Jaquelyn.C.Roberson@sbcglobal.net;NKP3346@sbcglobal.net,Alston_Vance@sbcglobal.net,,Kelly-Garrett@netzero.com,22697,0,
01/28/2010 14:58:12,GOK0238,PC-0039,FMG13@netzero.com;Hedda_Gordon@optonline.net;Collins-Kareem@hotmail.com;Daphne_Reilly@gmail.com,Pandora.L.Valenzuela@comcast.net,,Kelly-Garrett@netzero.com,34925,0,
01/28/2010 15:00:21,GOK0238,PC-0039,Foster-Hector@verizon.net;Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,35127,0,
01/28/2010 15:06:58,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23587,0,
01/29/2010 08:44:52,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,15556,0,
01/29/2010 08:50:49,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39498,0,
01/29/2010 09:30:00,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,36918,0,
01/29/2010 09:37:25,GOK0238,PC-0039,Brynn_Kemp@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,33308,0,
01/29/2010 09:38:05,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,17548,0,
01/29/2010 14:02:18,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,41852,0,
01/29/2010 14:09:47,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,42231,0,
01/29/2010 14:23:13,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Vance.Ira.Alston@dtaa.com;Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27263,0,
02/01/2010 09:11:41,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,52725,0,
02/01/2010 10:08:23,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,16633,0,
02/01/2010 15:57:37,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com;Madonna_Boyer@hp.com,,,Garrett.Omar.Kelly@dtaa.com,21255,0,
02/01/2010 16:04:20,GOK0238,PC-0039,Knight-Nash@comcast.net,,,Kelly-Garrett@netzero.com,37028,0,
02/01/2010 16:07:53,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,Pandora_L_Valenzuela@raytheon.com,,Garrett.Omar.Kelly@dtaa.com,50251,0,
02/01/2010 16:33:10,GOK0238,PC-0039,Honorato.John.Sloan@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32255,0,
02/01/2010 16:33:48,GOK0238,PC-0039,Collins-Kareem@hotmail.com;Alston_Vance@sbcglobal.net;Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,39561,0,
02/01/2010 16:58:04,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,35761,0,
02/01/2010 17:08:26,GOK0238,PC-0039,TMA37@msn.com;Foster-Hector@verizon.net;Wanda_S_Rogers@earthlink.net,Camilla.C.Leach@juno.com;Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,31707,0,
02/02/2010 10:33:17,GOK0238,PC-0039,NKP3346@sbcglobal.net;Marcia_L_Lynn@bellsouth.net,Alston_Vance@sbcglobal.net;Pandora.L.Valenzuela@comcast.net,,Kelly-Garrett@netzero.com,24391,0,
02/02/2010 10:42:28,GOK0238,PC-0039,Amaya_Newton@earthlink.net;NKP3346@sbcglobal.net;Brynn_Kemp@sbcglobal.net,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,35391,0,
02/02/2010 10:50:45,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,33320,0,
02/02/2010 14:32:28,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,47136,0,
02/02/2010 14:33:31,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32998,0,
02/02/2010 14:33:51,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,20204,0,
02/02/2010 14:34:34,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,54073,0,
02/02/2010 14:34:34,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,43311,0,
02/02/2010 14:34:52,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,29150,0,
02/03/2010 11:07:38,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com;Camilla.Camille.Leach@dtaa.com,Hedda.Grace.Gordon@dtaa.com;Nicholas.Kato.Pennington@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25366,0,
02/03/2010 11:07:43,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,24661,0,
02/03/2010 11:09:50,GOK0238,PC-0039,August.Ronan.Lucas@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26957,0,
02/03/2010 11:12:45,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21900,0,
02/03/2010 11:13:21,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,17789,0,
02/03/2010 14:33:00,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net;Camilla.C.Leach@juno.com;Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,26297,0,
02/03/2010 14:34:12,GOK0238,PC-0039,Foster-Hector@verizon.net;Macy.K.Winters@cox.net;Hebert-Malik@optonline.net,,,Kelly-Garrett@netzero.com,28888,0,
02/03/2010 14:34:52,GOK0238,PC-0039,NKP3346@sbcglobal.net;Sloan-Honorato@netzero.com,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,13658,0,
02/03/2010 15:26:56,GOK0238,PC-0039,Collins-Kareem@hotmail.com,,,Kelly-Garrett@netzero.com,30299,0,
02/04/2010 10:02:27,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,28108,0,
02/04/2010 11:33:19,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Wanda.Samantha.Rogers@dtaa.com,Nicholas.Kato.Pennington@dtaa.com;Hector.Vance.Foster@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30437,0,
02/04/2010 14:33:48,GOK0238,PC-0039,LAF3615@aol.com,,,Kelly-Garrett@netzero.com,36607,0,
02/04/2010 15:43:45,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28077,0,
02/04/2010 15:47:06,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Justin.Xerxes.Hansen@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21338,0,
02/04/2010 16:04:39,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,Colin.Evan.Brown@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,32887,0,
02/04/2010 16:18:05,GOK0238,PC-0039,Daphne_Reilly@gmail.com,Scott-Lamar@cox.net,,Kelly-Garrett@netzero.com,41694,0,
02/04/2010 17:10:40,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,Bertha.Yetta.Parrish@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,26212,0,
02/04/2010 17:32:26,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,Miriam.Shoshana.Donovan@dtaa.com;Kareem.Porter.Collins@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23829,0,
02/05/2010 08:11:00,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com,Brian.Nathaniel.Greer@dtaa.com;Camilla.Camille.Leach@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30565,0,
02/05/2010 09:03:11,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24652,0,
02/05/2010 10:11:54,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Amaya.Britanni.Newton@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Madonna_Boyer@hp.com,,,Garrett.Omar.Kelly@dtaa.com,32968,0,
02/05/2010 10:17:05,GOK0238,PC-0039,Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,16856,0,
02/05/2010 10:28:40,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Brian.Nathaniel.Greer@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,14140,0,
02/05/2010 10:30:19,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net,Foster-Hector@verizon.net;Collins-Kareem@hotmail.com;Daphne_Reilly@gmail.com;Brynn_Kemp@sbcglobal.net,,Kelly-Garrett@netzero.com,58423,0,
02/05/2010 15:32:38,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23503,0,
02/05/2010 16:31:59,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25219,0,
02/05/2010 16:37:17,GOK0238,PC-0039,Zenia.Freya.Macias@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Howard.Raphael.Weiss@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30363,0,
02/08/2010 10:58:01,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30252,0,
02/08/2010 11:23:41,GOK0238,PC-0039,Scott-Lamar@cox.net;Hedda_Gordon@optonline.net;Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,28533,0,
02/08/2010 11:23:54,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20442,0,
02/08/2010 11:24:22,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,Skyler.Deborah.Frazier@dtaa.com;Wanda.Samantha.Rogers@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25783,0,
02/08/2010 11:24:50,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27844,0,
02/08/2010 17:24:44,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20861,0,
02/08/2010 17:33:32,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24748,0,
02/08/2010 17:42:39,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com;Hector.Vance.Foster@dtaa.com;Brynn_Kemp@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,26044,0,
02/08/2010 17:50:08,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com,Dacey.Jorden.Bowen@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,31304,0,
02/09/2010 10:42:21,GOK0238,PC-0039,Foster-Hector@verizon.net;Collins-Kareem@hotmail.com,Scott-Lamar@cox.net,,Kelly-Garrett@netzero.com,47819,0,
02/09/2010 15:12:41,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Pandora_L_Valenzuela@raytheon.com,,,Garrett.Omar.Kelly@dtaa.com,21299,0,
02/09/2010 16:00:43,GOK0238,PC-0039,Foster-Hector@verizon.net;Camilla.C.Leach@juno.com,TMA37@msn.com,,Kelly-Garrett@netzero.com,40599,0,
02/09/2010 16:01:37,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30968,0,
02/09/2010 16:10:53,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,36480,0,
02/09/2010 16:29:43,GOK0238,PC-0039,NKP3346@sbcglobal.net;Bertha.Y.Parrish@optonline.net;Wanda_S_Rogers@earthlink.net,,,Kelly-Garrett@netzero.com,30892,0,
02/09/2010 16:30:48,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,22837,0,
02/09/2010 16:33:12,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,30333,0,
02/09/2010 16:46:12,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Camilla.C.Leach@juno.com,Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,25296,0,
02/10/2010 09:54:32,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,16530,0,
02/10/2010 10:14:39,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,41770,0,
02/10/2010 10:15:14,GOK0238,PC-0039,Fatima.Ulla.Mcclure@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25053,0,
02/10/2010 10:19:49,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,31571,0,
02/10/2010 11:40:05,GOK0238,PC-0039,Daphne_Reilly@gmail.com;THD99@netzero.com,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,42133,0,
02/10/2010 11:40:50,GOK0238,PC-0039,Conley-Prescott@optonline.net;Collins-Kareem@hotmail.com,,,Kelly-Garrett@netzero.com,19507,0,
02/10/2010 11:50:25,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,33092,0,
02/10/2010 11:55:45,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,29936,0,
02/11/2010 09:30:42,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Collins-Kareem@hotmail.com;Alston_Vance@sbcglobal.net;Brynn_Kemp@sbcglobal.net,,,Kelly-Garrett@netzero.com,24670,0,
02/11/2010 09:32:39,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,37229,0,
02/11/2010 13:04:42,GOK0238,PC-0039,LAF3615@aol.com,,,Kelly-Garrett@netzero.com,76642,0,
02/11/2010 17:48:32,GOK0238,PC-0039,Rose_H_Yates@bellsouth.net,,,Kelly-Garrett@netzero.com,45745,0,
02/11/2010 17:52:54,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,22568,0,
02/11/2010 17:53:45,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39176,0,
02/11/2010 17:53:53,GOK0238,PC-0039,Camilla.C.Leach@juno.com;Franco-Jameson@msn.com,Scott-Lamar@cox.net;Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,23197,0,
02/11/2010 17:53:58,GOK0238,PC-0039,KTG771@optonline.net,,,Kelly-Garrett@netzero.com,48381,0,
02/11/2010 17:56:14,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,70516,0,
02/12/2010 10:01:27,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,26998,0,
02/12/2010 10:54:18,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28175,0,
02/12/2010 11:06:11,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com;Kareem.Porter.Collins@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,60979,0,
02/12/2010 14:58:11,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22293,0,
02/12/2010 15:36:48,GOK0238,PC-0039,LDM36@yahoo.com,,,Kelly-Garrett@netzero.com,21214,0,
02/12/2010 15:39:46,GOK0238,PC-0039,Conley-Prescott@optonline.net,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,29526,0,
02/12/2010 15:42:15,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,22100,0,
02/12/2010 15:51:35,GOK0238,PC-0039,Francis_Buckner@verizon.net,,,Kelly-Garrett@netzero.com,21084,0,
02/12/2010 15:52:14,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,40594,0,
02/15/2010 13:18:55,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Conley-Prescott@optonline.net,Daphne_Reilly@gmail.com;Alston_Vance@sbcglobal.net,,Kelly-Garrett@netzero.com,44540,0,
02/15/2010 15:28:22,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,33737,0,
02/15/2010 15:28:25,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,35329,0,
02/15/2010 15:28:26,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Emerald.Imani.Schmidt@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,Demetria.D.Solis@boeing.com,,Garrett.Omar.Kelly@dtaa.com,47411,0,
02/15/2010 15:28:32,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27654,0,
02/15/2010 15:30:00,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,Hedda.Grace.Gordon@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25610,0,
02/15/2010 15:31:04,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;Lamar.Francis.Scott@dtaa.com;Octavius.Judah.Kirby@dtaa.com,Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,28417,0,
02/15/2010 15:32:50,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25670,0,
02/15/2010 17:48:19,GOK0238,PC-0039,Scott-Lamar@cox.net;Hedda_Gordon@optonline.net;Pandora.L.Valenzuela@comcast.net,,,Kelly-Garrett@netzero.com,38295,0,
02/16/2010 09:46:02,GOK0238,PC-0039,LAF7@harris.com,,,Garrett.Omar.Kelly@dtaa.com,41640,0,
02/16/2010 09:49:55,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com;Kareem.Porter.Collins@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,20159,0,
02/16/2010 09:50:40,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Alec.Boris.Chase@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Peter.Tad.Hartman@dtaa.com;LAF7@harris.com,,,Garrett.Omar.Kelly@dtaa.com,35122,0,
02/16/2010 09:54:22,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27072,0,
02/16/2010 09:56:34,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,31446,0,
02/16/2010 10:06:08,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com;Lamar.Francis.Scott@dtaa.com,Hedda.Grace.Gordon@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,15817,0,
02/16/2010 10:07:17,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22320,0,
02/16/2010 10:07:31,GOK0238,PC-0039,Curran.Tarik.Ayala@dtaa.com;Ulric.Colt.Holt@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28584,0,
02/16/2010 16:59:12,GOK0238,PC-0039,Madonna.A.Petersen@northropgrumman.com,,,Garrett.Omar.Kelly@dtaa.com,25290,0,
02/17/2010 07:58:13,GOK0238,PC-0039,Scott-Lamar@cox.net;Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,19989,0,
02/17/2010 07:59:42,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,26529,0,
02/17/2010 08:29:35,GOK0238,PC-0039,Pandora.L.Valenzuela@comcast.net,,,Kelly-Garrett@netzero.com,30647,0,
02/17/2010 08:30:05,GOK0238,PC-0039,Roth-Todd@yahoo.com,,,Kelly-Garrett@netzero.com,14528,0,
02/17/2010 08:34:00,GOK0238,PC-0039,Conley-Prescott@optonline.net;Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,31568,0,
02/17/2010 08:36:24,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,40094,0,
02/17/2010 08:40:08,GOK0238,PC-0039,Otto.H.Chase@netzero.com;Camilla.C.Leach@juno.com;TMA37@msn.com;Brynn_Kemp@sbcglobal.net,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,34061,0,
02/17/2010 15:13:10,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39453,0,
02/17/2010 17:26:38,GOK0238,PC-0039,Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,43856,0,
02/18/2010 07:59:45,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,Prescott.Giacomo.Conley@dtaa.com;Pandora_L_Valenzuela@raytheon.com,,Garrett.Omar.Kelly@dtaa.com,35397,0,
02/18/2010 08:24:32,GOK0238,PC-0039,Rana.H.Delaney@gmail.com;Pandora.L.Valenzuela@comcast.net,,,Kelly-Garrett@netzero.com,18461,0,
02/18/2010 08:43:10,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,36072,0,
02/18/2010 17:55:36,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;Bertha.Y.Parrish@optonline.net;Boyer_Madonna@msn.com,Scott-Lamar@cox.net,,Kelly-Garrett@netzero.com,29015,0,
02/18/2010 17:56:07,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;Rosa-Jared@aol.com;EPW27@hotmail.com;Camilla.C.Leach@juno.com;Rana.H.Delaney@gmail.com,,,Kelly-Garrett@netzero.com,29597,0,
02/18/2010 17:56:31,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,19887,0,
02/18/2010 17:56:39,GOK0238,PC-0039,Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,46132,0,
02/18/2010 17:56:41,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;BNG16@juno.com;Camilla.C.Leach@juno.com,Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,41416,0,
02/19/2010 13:05:20,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,31459,0,
02/19/2010 13:14:08,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,42694,0,
02/19/2010 13:14:09,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24192,0,
02/19/2010 13:14:14,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34674,0,
02/19/2010 13:14:14,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Vance.Ira.Alston@dtaa.com;Madonna_Boyer@hp.com,,,Garrett.Omar.Kelly@dtaa.com,26610,0,
02/19/2010 13:14:14,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,26349,0,
02/19/2010 13:14:16,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,41666,0,
02/19/2010 15:39:17,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,Daphne.Ruby.Reilly@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,27409,0,
02/22/2010 08:39:22,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Hector.Vance.Foster@dtaa.com,Sasha.Rina.Huffman@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,18124,0,
02/22/2010 08:47:24,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18122,0,
02/22/2010 09:00:32,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,25194,0,
