01/04/2010 08:51:39,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Steel.Orson.Fields@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,Maryam.Nelle.Ruiz@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,31926,1,
01/27/2010 13:29:21,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20821,0,
01/27/2010 15:28:48,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com;Marshall.Benjamin.Wilcox@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23076,0,
01/27/2010 15:32:16,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24556,0,
01/27/2010 16:10:14,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19715,0,
01/27/2010 17:15:08,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23243,0,
01/27/2010 17:25:57,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32793,0,
01/27/2010 17:49:22,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,37768,0,
01/27/2010 17:54:16,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Marshall.Benjamin.Wilcox@dtaa.com;Brock.William.Hunter@dtaa.com;Steel.Orson.Fields@dtaa.com,Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,19130,5,
01/28/2010 14:23:09,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,40149,0,
01/28/2010 14:28:24,KCB0815,PC-0426,Rama.Vielka.Clayton@dtaa.com,Marshall.Benjamin.Wilcox@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,25193,0,
01/28/2010 14:31:43,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Patricia.Denise.Wright@dtaa.com;Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20634,0,
01/28/2010 14:41:20,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26104,0,
01/28/2010 15:14:11,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,44310,0,
01/28/2010 15:31:29,KCB0815,PC-0426,Marshall.Benjamin.Wilcox@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17507,0,
01/28/2010 15:33:29,KCB0815,PC-0426,Colorado.John.Valentine@dtaa.com;Kirestin_J_George@boeing.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,39361,0,
01/28/2010 15:57:21,KCB0815,PC-0426,Bryar.Ivana.Sweet@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22432,0,
01/29/2010 08:38:50,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,37587,0,
01/29/2010 08:39:28,KCB0815,PC-0426,Leslie.C.Colon@verizon.net;NKH9@charter.net,,,Kaden.Briggs@netzero.com,20516,0,
01/29/2010 13:52:06,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26341,0,
01/29/2010 14:01:11,KCB0815,PC-0426,VFM1@charter.net;Davenport_Akeem@earthlink.net;Luke.J.Talley@gmail.com,NKH9@charter.net;Hedwig.D.Duffy@hotmail.com,,Kaden.Briggs@netzero.com,19032,0,
01/29/2010 14:02:02,KCB0815,PC-0426,Mari_Johns@gmail.com,,,Kaden.Briggs@netzero.com,33738,0,
01/29/2010 14:05:33,KCB0815,PC-0426,Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,25828,0,
01/29/2010 14:06:51,KCB0815,PC-0426,SOF69@netzero.com,VFM1@charter.net,,Kaden.Briggs@netzero.com,33450,0,
01/29/2010 14:14:55,KCB0815,PC-0426,Eagan.Zephania.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28473,0,
01/29/2010 16:13:21,KCB0815,PC-0426,Kirestin.J.George@gmail.com,,,Kaden.Briggs@netzero.com,30224,0,
02/01/2010 11:07:50,KCB0815,PC-0426,NKH9@charter.net;Leslie.C.Colon@verizon.net,,,Kaden.Briggs@netzero.com,39183,0,
02/01/2010 11:10:53,KCB0815,PC-0426,Velez-Alden@earthlink.net;MBW51@msn.com;Bruno.B.Hoover@sbcglobal.net,NKH9@charter.net,,Kaden.Briggs@netzero.com,20163,0,
02/01/2010 11:18:17,KCB0815,PC-0426,Velez-Alden@earthlink.net;SOF69@netzero.com;Luke.J.Talley@gmail.com,,,Kaden.Briggs@netzero.com,24083,0,
02/02/2010 17:53:46,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,42873,0,
02/02/2010 17:54:24,KCB0815,PC-0426,Patrick-Jorden@lockheedmartin.com,,,Kaden.Chastity.Briggs@dtaa.com,24373,0,
02/02/2010 17:57:26,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,30174,0,
02/02/2010 17:59:11,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,37089,0,
02/02/2010 17:59:17,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25989,0,
02/02/2010 18:01:04,KCB0815,PC-0426,Patrick-Jorden@lockheedmartin.com,,,Kaden.Chastity.Briggs@dtaa.com,40215,0,
02/02/2010 18:03:58,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27629,0,
02/02/2010 19:14:51,KCB0815,PC-0426,Ira_W_Moss@charter.net;Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,29769,0,
02/02/2010 20:14:01,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,Mari_Johns@hp.com,,Kaden.Chastity.Briggs@dtaa.com,35138,0,
02/03/2010 20:19:02,KCB0815,PC-0426,BWH1399@hotmail.com;VFM1@charter.net,,,Kaden.Briggs@netzero.com,35400,0,
02/03/2010 20:20:01,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net,,,Kaden.Briggs@netzero.com,30584,0,
02/03/2010 20:20:23,KCB0815,PC-0426,Sara_G_George@optonline.net;SOF69@netzero.com;Kirestin.J.George@gmail.com,,,Kaden.Briggs@netzero.com,37997,0,
02/03/2010 20:20:37,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,50307,0,
02/03/2010 20:20:37,KCB0815,PC-0426,Ramona.E.Pearson@bellsouth.net,,,Kaden.Briggs@netzero.com,34246,0,
02/03/2010 20:21:00,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Wynne.Xyla.Hartman@dtaa.com,Marshall.Benjamin.Wilcox@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,35359,0,
02/03/2010 20:23:13,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,MBW51@msn.com,,Kaden.Briggs@netzero.com,26511,0,
02/03/2010 20:23:40,KCB0815,PC-0426,SOF69@netzero.com;Bruno.B.Hoover@sbcglobal.net,,,Kaden.Briggs@netzero.com,43615,0,
02/04/2010 10:09:03,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,52372,1,
02/04/2010 10:09:20,KCB0815,PC-0426,MBG322@hotmail.com,,,Kaden.Briggs@netzero.com,28820,0,
02/04/2010 10:09:23,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,40584,1,
02/04/2010 10:09:30,KCB0815,PC-0426,Ira_W_Moss@charter.net;NKH9@charter.net,,,Kaden.Briggs@netzero.com,23081,0,
02/04/2010 10:09:34,KCB0815,PC-0426,VFM1@charter.net;Ira_W_Moss@charter.net,Bruno.B.Hoover@sbcglobal.net;BWH1399@hotmail.com,,Kaden.Briggs@netzero.com,26094,1,
02/04/2010 10:09:36,KCB0815,PC-0426,Ann.J.Potts@bellsouth.net;Velez-Alden@earthlink.net;Gonzales_Harrison@netzero.com,Hedwig.D.Duffy@hotmail.com,,Kaden.Briggs@netzero.com,31733,0,
02/04/2010 10:09:37,KCB0815,PC-0426,MBW51@msn.com;NKH9@charter.net,Ira_W_Moss@charter.net,,Kaden.Briggs@netzero.com,25592,0,
02/04/2010 10:09:37,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,25513,0,
02/04/2010 19:20:36,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24941,0,
02/05/2010 14:26:44,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,Abdul.Ralph.Deleon@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,33224,0,
02/05/2010 14:27:43,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,29390,0,
02/05/2010 14:28:00,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34104,0,
02/05/2010 14:28:22,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com;Lenore.Piper.Cardenas@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,Vernon.Finn.Mcgee@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,30851,0,
02/05/2010 14:28:47,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Sara.Gail.George@dtaa.com,Robert.Aristotle.Stevenson@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,33836,0,
02/05/2010 14:31:22,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,48052,0,
02/05/2010 18:06:11,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25873,0,
02/05/2010 18:09:03,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22125,0,
02/05/2010 18:14:25,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27288,9,
02/08/2010 11:53:45,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,24174,0,
02/08/2010 11:56:07,KCB0815,PC-0426,Marshall.Benjamin.Wilcox@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,12413,0,
02/08/2010 12:54:50,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22528,0,
02/08/2010 12:57:50,KCB0815,PC-0426,Marshall.Benjamin.Wilcox@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,35435,0,
02/08/2010 13:23:37,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Mari_Johns@hp.com,Sara.Gail.George@dtaa.com;Vernon.Finn.Mcgee@dtaa.com;Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,23359,0,
02/08/2010 13:24:51,KCB0815,PC-0426,Hadley.Rhona.Dillon@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,Bruno.Beau.Hoover@dtaa.com;Kirestin_J_George@boeing.com,,Kaden.Chastity.Briggs@dtaa.com,25498,0,
02/08/2010 13:25:12,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Steel.Orson.Fields@dtaa.com;Alden.Caesar.Velez@dtaa.com,Luke.Jacob.Talley@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,29986,0,
02/08/2010 13:30:26,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,30990,5,
02/08/2010 13:31:50,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27504,0,
02/09/2010 10:34:11,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25656,0,
02/09/2010 20:04:12,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;JAT5128@boeing.com,Brock.William.Hunter@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,18981,0,
02/09/2010 20:04:38,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28112,0,
02/09/2010 20:05:00,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26794,0,
02/09/2010 20:05:03,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32548,0,
02/09/2010 20:05:32,KCB0815,PC-0426,Marshall.Benjamin.Wilcox@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38598,0,
02/09/2010 20:06:27,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22164,0,
02/09/2010 20:06:49,KCB0815,PC-0426,Tad.Harlan.Duncan@dtaa.com;Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25844,0,
02/09/2010 20:06:56,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Brock.William.Hunter@dtaa.com;Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25421,1,
02/10/2010 09:32:40,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,15739,0,
02/10/2010 09:58:33,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net;NKH9@charter.net;Hedwig.D.Duffy@hotmail.com,Davenport_Akeem@earthlink.net,,Kaden.Briggs@netzero.com,46687,0,
02/10/2010 10:04:16,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Luke.Jacob.Talley@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,25720,0,
02/10/2010 10:06:14,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23235,0,
02/10/2010 10:07:04,KCB0815,PC-0426,Kay.Maxine.Skinner@dtaa.com;Brock.William.Hunter@dtaa.com;Ira.Wyatt.Moss@dtaa.com;Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21343,0,
02/10/2010 10:11:43,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31466,0,
02/10/2010 16:43:04,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Kirestin_J_George@boeing.com,,,Kaden.Chastity.Briggs@dtaa.com,34656,0,
02/10/2010 16:43:44,KCB0815,PC-0426,Sara_G_George@optonline.net;Hedwig.D.Duffy@hotmail.com;MBW51@msn.com,Gonzales_Harrison@netzero.com;MAR56@msn.com,,Kaden.Briggs@netzero.com,26167,0,
02/10/2010 16:47:21,KCB0815,PC-0426,Luke.J.Talley@gmail.com,,,Kaden.Briggs@netzero.com,40199,0,
02/11/2010 13:27:16,KCB0815,PC-0426,Rogan.Reuben.Alexander@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38134,0,
02/11/2010 15:40:54,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,25530,0,
02/11/2010 15:47:34,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Robert.Aristotle.Stevenson@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31209,1,
02/11/2010 16:04:30,KCB0815,PC-0426,Malachi.Thor.Butler@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Marshall.Benjamin.Wilcox@dtaa.com;Kirestin_J_George@boeing.com,Mari_Johns@hp.com,,Kaden.Chastity.Briggs@dtaa.com,22959,1,
02/11/2010 16:30:24,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26804,0,
02/11/2010 17:13:01,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;Kirestin.J.George@gmail.com,,,Kaden.Briggs@netzero.com,17917,0,
02/11/2010 18:15:55,KCB0815,PC-0426,Tara_Potts@optonline.net,,,Kaden.Briggs@netzero.com,18398,0,
02/11/2010 18:28:48,KCB0815,PC-0426,VFM1@charter.net,,,Kaden.Briggs@netzero.com,30054,0,
02/11/2010 19:02:30,KCB0815,PC-0426,Patrick-Jorden@aol.com,,,Kaden.Briggs@netzero.com,33610,0,
02/12/2010 15:20:02,KCB0815,PC-0426,Vivian.Sarah.Arnold@dtaa.com,Sara.Gail.George@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,37824,0,
02/12/2010 16:07:31,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,42780,0,
02/12/2010 16:11:50,KCB0815,PC-0426,Kirestin.J.George@gmail.com,,,Kaden.Briggs@netzero.com,23646,0,
02/12/2010 16:13:45,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,14619,0,
02/12/2010 16:16:57,KCB0815,PC-0426,Mari_Johns@hp.com,,,Kaden.Chastity.Briggs@dtaa.com,31272,0,
02/12/2010 16:17:15,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24557,0,
02/12/2010 16:19:46,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,42126,0,
02/12/2010 16:21:48,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Leslie.Cassandra.Colon@dtaa.com;Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27643,0,
02/12/2010 16:28:20,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,52913,0,
02/15/2010 08:46:45,KCB0815,PC-0426,Kay.Brynne.Spears@dtaa.com;Steel.Orson.Fields@dtaa.com;Leslie.Cassandra.Colon@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33010,0,
02/15/2010 08:55:25,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Akeem.Quamar.Davenport@dtaa.com;Vernon.Finn.Mcgee@dtaa.com;Mari_Johns@hp.com,,Kaden.Chastity.Briggs@dtaa.com,28309,0,
02/15/2010 11:46:08,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23591,0,
02/15/2010 11:51:48,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,40727,0,
02/15/2010 11:52:25,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34699,0,
02/15/2010 11:53:31,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,42841,0,
02/15/2010 11:58:35,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26763,0,
02/15/2010 12:01:20,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17119,1,
02/16/2010 10:36:53,KCB0815,PC-0426,Cathleen.K.Burke@optonline.net,,,Kaden.Briggs@netzero.com,26488,0,
02/16/2010 10:37:00,KCB0815,PC-0426,Velez-Alden@earthlink.net;VFM1@charter.net;Leslie.C.Colon@verizon.net;Davenport_Akeem@earthlink.net;Mari_Johns@gmail.com,,,Kaden.Briggs@netzero.com,27086,0,
02/16/2010 10:43:18,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com;Davenport_Akeem@earthlink.net;BJH939@sbcglobal.net,Desirae.M.Koch@comcast.net,,Kaden.Briggs@netzero.com,18036,0,
02/16/2010 10:48:14,KCB0815,PC-0426,Velez-Alden@earthlink.net;Emmanuel.L.Briggs@optonline.net;BJH939@sbcglobal.net,Sara_G_George@optonline.net,,Kaden.Briggs@netzero.com,42139,0,
02/16/2010 10:56:48,KCB0815,PC-0426,Sasha_Huffman@netzero.com;MOH68@optonline.net,,,Kaden.Briggs@netzero.com,62570,0,
02/16/2010 10:59:51,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,25240,0,
02/16/2010 11:02:10,KCB0815,PC-0426,Leslie.C.Colon@verizon.net;Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,43267,0,
02/16/2010 16:25:48,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Mari_Johns@hp.com,Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,34432,0,
02/16/2010 19:57:17,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Jerry.Tad.Mccall@dtaa.com;Mari_Johns@hp.com,,,Kaden.Chastity.Briggs@dtaa.com,19346,2,
02/17/2010 08:54:30,KCB0815,PC-0426,Leslie.C.Colon@verizon.net;SOF69@netzero.com,,,Kaden.Briggs@netzero.com,34522,0,
02/17/2010 09:45:19,KCB0815,PC-0426,Frances.Hermione.Owens@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38702,0,
02/17/2010 10:05:43,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24624,0,
02/17/2010 10:07:52,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,27150,0,
02/17/2010 10:16:38,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19361,0,
02/17/2010 10:35:58,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,14993,1,
02/17/2010 10:40:46,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38478,0,
02/17/2010 10:47:31,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,20299,0,
02/17/2010 10:47:52,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com;Colin.Lawrence.Holder@dtaa.com,Amir.Hayden.Gray@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,36658,0,
02/18/2010 09:05:30,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,37603,0,
02/18/2010 09:08:59,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25076,0,
02/18/2010 09:13:57,KCB0815,PC-0426,Sara_G_George@optonline.net,Patrick-Jorden@aol.com,,Kaden.Briggs@netzero.com,39229,0,
02/18/2010 10:39:16,KCB0815,PC-0426,Leslie.C.Colon@verizon.net;Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,23751,0,
02/18/2010 10:47:30,KCB0815,PC-0426,VFM1@charter.net,,,Kaden.Briggs@netzero.com,17227,0,
02/18/2010 12:55:29,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,38771,0,
02/18/2010 12:55:30,KCB0815,PC-0426,SOF69@netzero.com;Bruno.B.Hoover@sbcglobal.net;Maggy.Burt@sbcglobal.net;Patrick-Jorden@aol.com,,,Kaden.Briggs@netzero.com,24039,0,
02/18/2010 12:55:43,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28714,0,
02/18/2010 12:55:45,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Kirestin_J_George@boeing.com,,,Kaden.Chastity.Briggs@dtaa.com,21800,0,
02/19/2010 08:39:13,KCB0815,PC-0426,Leslie.C.Colon@verizon.net,Bruno.B.Hoover@sbcglobal.net,,Kaden.Briggs@netzero.com,41209,0,
02/19/2010 08:43:11,KCB0815,PC-0426,Illana.Isabelle.Lamb@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34797,0,
02/19/2010 09:09:23,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net,Hedwig.D.Duffy@hotmail.com;Ray-Raphael@netzero.com,,Kaden.Briggs@netzero.com,21010,0,
02/19/2010 10:26:12,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,Steel.Orson.Fields@dtaa.com;Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,35737,0,
02/19/2010 10:35:46,KCB0815,PC-0426,Elaine.Sonya.Hughes@dtaa.com;April.Alika.Levy@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com,Patrick-Jorden@lockheedmartin.com,,Kaden.Chastity.Briggs@dtaa.com,33499,3,
02/19/2010 10:37:29,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,37829,0,
02/19/2010 10:40:30,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,47209,0,
02/19/2010 18:31:22,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Akeem.Quamar.Davenport@dtaa.com;Ira.Wyatt.Moss@dtaa.com;Mari_Johns@hp.com,,,Kaden.Chastity.Briggs@dtaa.com,55788,0,
02/19/2010 18:31:56,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32800,0,
