01/04/2010 07:54:57,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Christian.S.Gardner@northropgrumman.com,Zeph.Dakota.Wilkerson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,44117,0,
01/28/2010 15:55:14,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,30135,0,
01/28/2010 15:55:58,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com,,,Kerr-Zachery@yahoo.com,24046,0,
01/28/2010 16:27:21,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,20248,0,
01/28/2010 16:32:19,ZSK0258,PC-0461,Mari.Gretchen.Shaw@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,Kermit.Beau.Leach@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,31029,0,
01/28/2010 16:36:34,ZSK0258,PC-0461,Delilah.Pearl.Schneider@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,44177,0,
01/28/2010 16:37:08,ZSK0258,PC-0461,Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20065,0,
01/28/2010 16:37:22,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29841,0,
01/28/2010 16:37:51,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,27503,0,
01/29/2010 12:49:09,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20682,0,
01/29/2010 12:49:42,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,36599,0,
01/29/2010 15:08:53,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33100,0,
01/29/2010 15:10:15,ZSK0258,PC-0461,Neville_Fields@harris.com,,,Zachery.Samson.Kerr@dtaa.com,37019,0,
01/29/2010 15:25:38,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Kylie.Elizabeth.Santos@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,34685,0,
01/29/2010 15:45:23,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,30507,1,
01/29/2010 16:15:22,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Roary.Jane.Barrett@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,Todd.Scott.Roth@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,60348,0,
01/29/2010 16:40:23,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,Delilah.Pearl.Schneider@dtaa.com;Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23419,0,
02/01/2010 15:07:41,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23641,0,
02/01/2010 15:16:19,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,32311,0,
02/01/2010 15:22:21,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Alec.Boris.Chase@dtaa.com;Desirae.Mari.Koch@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,43168,1,
02/01/2010 15:48:57,ZSK0258,PC-0461,LOM415@juno.com;Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,25682,0,
02/01/2010 16:02:03,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,Serina_M_Roberts@hp.com,,Zachery.Samson.Kerr@dtaa.com,18543,0,
02/01/2010 16:28:41,ZSK0258,PC-0461,KBL23@optonline.net;VAA3321@msn.com;RSC538@verizon.net;ABC251@cox.net;Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,26711,0,
02/02/2010 08:01:07,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,Patricia.E.Salazar@sbcglobal.net,,Kerr-Zachery@yahoo.com,49345,0,
02/02/2010 09:45:15,ZSK0258,PC-0461,Aladdin.Hu.Day@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32835,0,
02/02/2010 09:46:59,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,Dylan.Tiger.Terry@dtaa.com;Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,17539,0,
02/02/2010 09:47:18,ZSK0258,PC-0461,Ariel.Bertha.Murphy@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31506,0,
02/02/2010 09:49:58,ZSK0258,PC-0461,Morrow-Omar@netzero.com,,,Kerr-Zachery@yahoo.com,35057,0,
02/02/2010 09:56:08,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27146,0,
02/02/2010 09:56:32,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25787,0,
02/02/2010 09:59:40,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27173,0,
02/02/2010 13:57:22,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,18448,0,
02/03/2010 08:54:43,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Patricia.Denise.Wright@dtaa.com,Serina_M_Roberts@hp.com,,Zachery.Samson.Kerr@dtaa.com,37147,0,
02/03/2010 10:07:58,ZSK0258,PC-0461,DTT4@comcast.net;ABC251@cox.net,,,Kerr-Zachery@yahoo.com,15475,0,
02/03/2010 12:57:35,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,29548,0,
02/03/2010 15:33:43,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,23953,0,
02/03/2010 15:34:59,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,29179,0,
02/03/2010 15:37:02,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25235,0,
02/03/2010 15:37:41,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,16883,0,
02/03/2010 15:39:21,ZSK0258,PC-0461,Dillard_Keely@hotmail.com,,,Kerr-Zachery@yahoo.com,29931,0,
02/03/2010 15:42:21,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37198,0,
02/04/2010 07:48:26,ZSK0258,PC-0461,Le-Damian@msn.com;LOM415@juno.com;Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,15762,1,
02/04/2010 11:10:35,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Cassidy.Florence.Gibbs@dtaa.com;Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32832,1,
02/04/2010 12:36:42,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com;Kermit.Beau.Leach@dtaa.com;Alec.Boris.Chase@dtaa.com,Patricia.Emily.Salazar@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,34893,0,
02/04/2010 14:01:36,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23904,0,
02/04/2010 14:06:59,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23950,0,
02/04/2010 14:12:19,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31231,0,
02/04/2010 14:13:35,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Desirae.Mari.Koch@dtaa.com;Roary.Jane.Barrett@dtaa.com,Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,48063,0,
02/04/2010 14:19:11,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Christian.S.Gardner@northropgrumman.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,26588,0,
02/05/2010 10:54:23,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,30734,0,
02/05/2010 10:56:13,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21727,1,
02/05/2010 11:02:09,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22496,0,
02/05/2010 11:04:01,ZSK0258,PC-0461,Christian.S.Gardner@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,30796,0,
02/05/2010 11:04:58,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,Delilah.Pearl.Schneider@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Christian.S.Gardner@northropgrumman.com,,Zachery.Samson.Kerr@dtaa.com,38017,0,
02/05/2010 15:07:03,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;WAS14@cox.net,,,Kerr-Zachery@yahoo.com,26811,0,
02/05/2010 15:13:15,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,26142,0,
02/05/2010 15:18:29,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,20180,7,
02/05/2010 15:19:50,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net;Desirae.M.Koch@comcast.net,DAG7598@sbcglobal.net,,Kerr-Zachery@yahoo.com,22069,0,
02/08/2010 11:48:33,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net;PDW52@bellsouth.net;Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,19570,1,
02/08/2010 12:12:23,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,13270,0,
02/08/2010 14:16:18,ZSK0258,PC-0461,VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,20879,0,
02/08/2010 14:16:41,ZSK0258,PC-0461,PDW52@bellsouth.net,ABC251@cox.net,,Kerr-Zachery@yahoo.com,23629,0,
02/08/2010 14:16:46,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com,Serina_M_Roberts@hp.com,,Zachery.Samson.Kerr@dtaa.com,20214,0,
02/08/2010 14:16:54,ZSK0258,PC-0461,Roary-Barrett@charter.net;Christian.S.Gardner@netzero.com,,,Kerr-Zachery@yahoo.com,31522,0,
02/08/2010 15:32:47,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,18639,0,
02/08/2010 15:44:47,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;Patricia.E.Salazar@sbcglobal.net,LOM415@juno.com,,Kerr-Zachery@yahoo.com,25315,0,
02/09/2010 14:56:27,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21477,0,
02/09/2010 14:58:02,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com,Delilah.Pearl.Schneider@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,28157,0,
02/09/2010 14:59:07,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,41491,0,
02/09/2010 15:20:56,ZSK0258,PC-0461,Noble.Merrill.Fuller@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26581,0,
02/09/2010 16:25:43,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,18799,1,
02/09/2010 16:27:28,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25185,0,
02/09/2010 16:28:58,ZSK0258,PC-0461,Erin.W.Blackwell@yahoo.com,,,Kerr-Zachery@yahoo.com,20689,0,
02/09/2010 16:30:34,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,30972,0,
02/09/2010 16:36:40,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Alec.Boris.Chase@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,41740,0,
02/10/2010 08:42:21,ZSK0258,PC-0461,DTT4@comcast.net,ABC251@cox.net;KBL23@optonline.net,,Kerr-Zachery@yahoo.com,32855,0,
02/10/2010 09:47:02,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,Robert.Samuel.Chen@dtaa.com;Patricia.Denise.Wright@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29220,4,
02/10/2010 09:52:17,ZSK0258,PC-0461,DTT4@comcast.net,KBL23@optonline.net,,Kerr-Zachery@yahoo.com,28406,0,
02/10/2010 10:17:55,ZSK0258,PC-0461,DTT4@comcast.net;Mercedes.I.Landry@comcast.net;Serina_M_Roberts@sbcglobal.net,Roary-Barrett@charter.net;RSC538@verizon.net,,Kerr-Zachery@yahoo.com,22619,0,
02/10/2010 10:50:40,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,26365,0,
02/10/2010 12:17:36,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com;Delilah.Pearl.Schneider@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Jermaine.Mannix.Hansen@dtaa.com;Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28007,1,
02/10/2010 13:01:38,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,19409,0,
02/10/2010 13:58:53,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,41730,0,
02/10/2010 14:29:33,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,52044,0,
02/11/2010 11:20:25,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22155,0,
02/11/2010 11:56:45,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28344,0,
02/11/2010 12:22:57,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28961,0,
02/11/2010 12:28:56,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Patricia.Denise.Wright@dtaa.com,Mercedes.Ina.Landry@dtaa.com;Curtis_Graiden@boeing.com,,Zachery.Samson.Kerr@dtaa.com,32460,0,
02/11/2010 12:50:36,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,36131,0,
02/12/2010 07:48:56,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26098,0,
02/12/2010 07:49:45,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31361,0,
02/12/2010 07:50:00,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37078,0,
02/12/2010 07:50:03,ZSK0258,PC-0461,Cecilia.Freya.Morgan@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26110,0,
02/12/2010 07:50:14,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,35811,1,
02/12/2010 11:37:50,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Desirae.Mari.Koch@dtaa.com;Patricia.Denise.Wright@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,24773,0,
02/12/2010 12:27:13,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,19730,0,
02/12/2010 13:30:50,ZSK0258,PC-0461,Luke.Jacob.Talley@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23223,0,
02/12/2010 14:18:02,ZSK0258,PC-0461,Serina_M_Roberts@hp.com,,,Zachery.Samson.Kerr@dtaa.com,44390,0,
02/15/2010 08:11:06,ZSK0258,PC-0461,WAS14@cox.net;Patricia.E.Salazar@sbcglobal.net;Christian.S.Gardner@netzero.com,ABC251@cox.net,,Kerr-Zachery@yahoo.com,34690,0,
02/15/2010 15:06:30,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22095,0,
02/15/2010 15:20:02,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com;Roary.Jane.Barrett@dtaa.com;Riley.Ginger.Guy@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22793,0,
02/15/2010 15:29:00,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,Morrow-Omar@harris.com,,Zachery.Samson.Kerr@dtaa.com,21368,0,
02/15/2010 15:30:30,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24369,0,
02/15/2010 15:53:27,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,48450,0,
02/15/2010 15:54:23,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27198,0,
02/15/2010 16:22:25,ZSK0258,PC-0461,Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,59803,0,
02/15/2010 16:37:22,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,16471,0,
02/16/2010 11:08:49,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Kermit.Beau.Leach@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,19433,3,
02/16/2010 11:09:43,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22671,0,
02/16/2010 11:37:40,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Devin.Brett.Guzman@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37734,1,
02/16/2010 13:04:07,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,23816,0,
02/16/2010 13:06:15,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,22608,0,
02/16/2010 13:06:35,ZSK0258,PC-0461,ADC8783@charter.net,,,Kerr-Zachery@yahoo.com,11879,0,
02/16/2010 13:07:27,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,38764,0,
02/16/2010 13:07:56,ZSK0258,PC-0461,WAS14@cox.net;Harding-Prescott@comcast.net;PDW52@bellsouth.net;EDG945@optonline.net,Roary-Barrett@charter.net,,Kerr-Zachery@yahoo.com,23297,0,
02/16/2010 15:54:28,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Christian.S.Gardner@northropgrumman.com;Serina_M_Roberts@hp.com,,,Zachery.Samson.Kerr@dtaa.com,19481,0,
02/17/2010 08:46:10,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,Alec.Boris.Chase@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,11926,0,
02/17/2010 08:53:30,ZSK0258,PC-0461,WAS14@cox.net;Geraldine.C.Atkinson@netzero.com,,,Kerr-Zachery@yahoo.com,30727,0,
02/17/2010 08:55:44,ZSK0258,PC-0461,Beck-Drew@earthlink.net,,,Kerr-Zachery@yahoo.com,21660,0,
02/17/2010 09:17:59,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,Halla.Kendall.Irwin@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,24776,0,
02/17/2010 10:24:50,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23935,0,
02/17/2010 10:37:33,ZSK0258,PC-0461,Delilah.Pearl.Schneider@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27834,0,
02/17/2010 10:42:59,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,23865,0,
02/17/2010 11:03:16,ZSK0258,PC-0461,WAS14@cox.net;RSC538@verizon.net,Delilah.P.Schneider@aol.com,,Kerr-Zachery@yahoo.com,25085,0,
02/17/2010 12:01:03,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26689,0,
02/18/2010 10:53:08,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,45234,4,
02/18/2010 10:54:13,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28727,0,
02/18/2010 11:06:21,ZSK0258,PC-0461,Katelyn.Lani.Murray@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29551,0,
02/18/2010 11:07:50,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,22318,0,
02/18/2010 11:19:46,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,33432,0,
02/18/2010 12:15:57,ZSK0258,PC-0461,Christian.S.Gardner@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,10281,0,
02/18/2010 12:35:11,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,17786,0,
02/18/2010 12:59:49,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Robert.Samuel.Chen@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22064,0,
02/18/2010 13:38:49,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21700,0,
02/19/2010 09:42:45,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,William.Aristotle.Sampson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29527,0,
02/19/2010 11:19:35,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Christian.S.Gardner@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,50738,0,
02/19/2010 14:19:25,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,40565,0,
02/19/2010 14:22:52,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21083,0,
02/19/2010 15:14:30,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37416,0,
02/19/2010 16:39:34,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,KBL23@optonline.net;Desirae.M.Koch@comcast.net;Patricia.E.Salazar@sbcglobal.net;Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,33716,2,
02/19/2010 16:42:42,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,17203,0,
02/19/2010 16:43:53,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,26932,0,
02/19/2010 16:47:43,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,18524,1,
02/22/2010 10:05:27,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Devin.Brett.Guzman@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37068,0,
02/22/2010 10:07:03,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,22296,0,
02/22/2010 10:07:28,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24707,0,
02/22/2010 10:08:37,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,43239,0,
02/22/2010 10:10:56,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Nieves-Malachi@raytheon.com,,,Zachery.Samson.Kerr@dtaa.com,24186,0,
02/22/2010 10:11:10,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24638,0,
02/22/2010 10:12:00,ZSK0258,PC-0461,Jeremy_R_Henderson@hotmail.com,,,Kerr-Zachery@yahoo.com,33162,0,
02/22/2010 10:12:53,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,19884,0,
02/22/2010 10:48:53,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,59329,2,
02/23/2010 07:50:51,ZSK0258,PC-0461,Illana.Yvette.Bradshaw@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,50871,0,
02/23/2010 07:59:50,ZSK0258,PC-0461,EDG945@optonline.net,,,Kerr-Zachery@yahoo.com,22752,0,
02/23/2010 09:58:44,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Martin.Armand.Douglas@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,46907,0,
02/23/2010 10:57:41,ZSK0258,PC-0461,DTT4@comcast.net;VAA3321@msn.com,WAS14@cox.net,,Kerr-Zachery@yahoo.com,28052,0,
02/23/2010 10:59:49,ZSK0258,PC-0461,Serina_M_Roberts@sbcglobal.net,,,Kerr-Zachery@yahoo.com,38076,0,
02/23/2010 11:04:15,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net;WAS14@cox.net;EDG945@optonline.net;Christian.S.Gardner@netzero.com,RSC538@verizon.net,,Kerr-Zachery@yahoo.com,35837,0,
