01/04/2010 07:21:19,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Hall.Colorado.Morin@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,55141,0,
01/29/2010 12:32:50,KTG0091,PC-7913,Kay.Janna.Snider@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22566,0,
01/29/2010 12:35:03,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39086,0,
01/29/2010 12:39:30,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,23109,0,
01/29/2010 12:41:00,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,29105,0,
01/29/2010 12:41:15,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,19885,0,
01/29/2010 12:41:35,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,33143,0,
01/29/2010 13:25:18,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Carl.Ferdinand.Wong@dtaa.com,Meredith.Pamela.Tanner@dtaa.com;Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,32927,1,
01/29/2010 13:26:02,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39657,0,
02/01/2010 08:26:26,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,24189,0,
02/01/2010 08:26:50,KTG0091,PC-7913,IIA3@sbcglobal.net;Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,25632,0,
02/01/2010 08:28:00,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,31112,0,
02/01/2010 08:29:58,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,HCM9@earthlink.net,,KTG771@optonline.net,34653,0,
02/01/2010 09:05:16,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,42847,0,
02/01/2010 09:11:47,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24516,2,
02/01/2010 12:20:29,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Thaddeus.Emery.Martin@dtaa.com;Shea.Jane.Franks@dtaa.com;Bryar_Weber@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,57093,0,
02/01/2010 13:07:38,KTG0091,PC-7913,IIA3@sbcglobal.net;Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,16077,0,
02/01/2010 13:48:52,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Anthony.Aidan.Nixon@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,17147,0,
02/02/2010 07:56:47,KTG0091,PC-7913,Simon-Roth@charter.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,31927,0,
02/02/2010 09:53:36,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Carl-Wong@hotmail.com;Simon-Roth@charter.net;Camille.M.Johns@earthlink.net,,,KTG771@optonline.net,26628,1,
02/02/2010 10:48:41,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,31400,0,
02/02/2010 10:52:38,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,20854,0,
02/02/2010 10:53:02,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,29553,0,
02/02/2010 10:54:37,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,HCM9@earthlink.net;Lani.Beard@earthlink.net,,KTG771@optonline.net,27710,1,
02/02/2010 10:57:57,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,17791,1,
02/02/2010 11:01:55,KTG0091,PC-7913,IIA3@sbcglobal.net;HCM9@earthlink.net,Carl-Wong@hotmail.com,,KTG771@optonline.net,28997,1,
02/02/2010 13:56:51,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com;Bryar_Weber@hp.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,26482,0,
02/03/2010 13:27:00,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,16436,0,
02/03/2010 13:57:27,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,50704,0,
02/03/2010 14:08:38,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33727,0,
02/03/2010 14:09:31,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,24261,0,
02/03/2010 14:23:24,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31408,1,
02/03/2010 14:24:44,KTG0091,PC-7913,HCM9@earthlink.net;Ainsley.M.Doyle@hotmail.com;Zia.S.Blankenship@juno.com,,,KTG771@optonline.net,28369,0,
02/03/2010 14:28:04,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,25952,0,
02/03/2010 14:30:11,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,18016,0,
02/03/2010 14:46:16,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,37716,0,
02/04/2010 08:27:57,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com;Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22314,0,
02/04/2010 08:28:03,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Carl.Ferdinand.Wong@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,24563,1,
02/04/2010 12:35:31,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,20615,0,
02/04/2010 12:54:27,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32237,0,
02/04/2010 12:54:39,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23842,9,
02/04/2010 15:05:15,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,21110,1,
02/04/2010 15:13:09,KTG0091,PC-7913,Luke.J.Talley@gmail.com,,,KTG771@optonline.net,22457,0,
02/04/2010 15:24:33,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21708,0,
02/04/2010 15:24:45,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,14562,0,
02/05/2010 07:34:24,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,41764,0,
02/05/2010 07:35:21,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Hall.Colorado.Morin@dtaa.com,Roth.Mannix.Simon@dtaa.com;Ingrid.Irene.Atkins@dtaa.com;Shea.Jane.Franks@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,19858,1,
02/05/2010 07:36:07,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Hall.Colorado.Morin@dtaa.com,Roanna.Sacha.Monroe@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,18309,0,
02/05/2010 07:36:39,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Lani.Dai.Beard@dtaa.com;Roth.Mannix.Simon@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,Deborah.Victoria.Mcclure@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,25078,1,
02/05/2010 07:37:16,KTG0091,PC-7913,Florence.Gloria.Whitney@dtaa.com;Shea.Jane.Franks@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27796,2,
02/05/2010 07:39:06,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34145,0,
02/05/2010 07:42:45,KTG0091,PC-7913,Patricia.Emily.Salazar@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32823,0,
02/05/2010 08:10:07,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,24995,0,
02/05/2010 15:01:43,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Lani.Beard@earthlink.net;Deborah-Mcclure@msn.com,Bryar.J.Weber@optonline.net,,KTG771@optonline.net,22618,3,
02/08/2010 08:33:12,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Shea.Jane.Franks@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,37437,3,
02/08/2010 08:37:31,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Ivor.Amir.Tucker@dtaa.com,Shea.Jane.Franks@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,22491,0,
02/08/2010 08:39:35,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Schneider_Nell@bellsouth.net,,,KTG771@optonline.net,22804,0,
02/08/2010 13:12:05,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,28897,0,
02/08/2010 15:15:08,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24721,0,
02/08/2010 15:16:32,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,11278,2,
02/08/2010 15:27:58,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;Deborah-Mcclure@msn.com,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,29821,1,
02/08/2010 15:28:22,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Mufutau.Nehru.Contreras@dtaa.com,Carl.Ferdinand.Wong@dtaa.com;Hall.Colorado.Morin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,35891,0,
02/08/2010 15:30:37,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Lani.Dai.Beard@dtaa.com;Hall.Colorado.Morin@dtaa.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,39189,0,
02/09/2010 10:44:02,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,32023,0,
02/09/2010 10:45:04,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,37476,0,
02/09/2010 10:45:30,KTG0091,PC-7913,Dane.Davis.Atkins@dtaa.com;Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34345,0,
02/09/2010 10:45:38,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,19603,0,
02/09/2010 10:46:05,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Ivor_Tucker@earthlink.net;HCM9@earthlink.net,Thaddeus_E_Martin@hotmail.com,,KTG771@optonline.net,45097,0,
02/09/2010 10:46:12,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,Ivor.Amir.Tucker@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,17742,0,
02/09/2010 10:46:22,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Zia.Shelley.Blankenship@dtaa.com;Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,32307,2,
02/09/2010 10:47:12,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23749,0,
02/09/2010 10:47:41,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,36175,0,
02/10/2010 07:37:20,KTG0091,PC-7913,Simon-Roth@charter.net;Moana.S.Heath@comcast.net,Thaddeus_E_Martin@hotmail.com;Shea_J_Franks@earthlink.net,,KTG771@optonline.net,39663,1,
02/10/2010 07:38:15,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,23607,0,
02/10/2010 09:26:03,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,37274,0,
02/10/2010 09:32:24,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,35341,0,
02/10/2010 09:38:18,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,44455,0,
02/10/2010 09:41:34,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,17620,0,
02/10/2010 09:42:22,KTG0091,PC-7913,Simon-Roth@charter.net;Mercedes.I.Landry@comcast.net,HCM9@earthlink.net,,KTG771@optonline.net,30989,1,
02/10/2010 09:45:28,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,18796,1,
02/10/2010 10:28:48,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24784,0,
02/11/2010 07:37:08,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22759,0,
02/11/2010 07:45:34,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,17858,0,
02/11/2010 07:48:06,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,Shea.Jane.Franks@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,20928,0,
02/11/2010 07:48:31,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26794,0,
02/11/2010 07:50:44,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,35721,0,
02/11/2010 07:54:57,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,Lani.Dai.Beard@dtaa.com;Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,32386,0,
02/11/2010 08:23:27,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,24860,1,
02/11/2010 08:39:11,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23470,0,
02/11/2010 09:08:26,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,24521,0,
02/12/2010 09:11:26,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28540,0,
02/12/2010 09:25:14,KTG0091,PC-7913,Lani.Beard@earthlink.net;Thaddeus_E_Martin@hotmail.com;Ivor_Tucker@earthlink.net,Shea_J_Franks@earthlink.net,,KTG771@optonline.net,20915,1,
02/12/2010 09:27:17,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,30662,0,
02/12/2010 09:32:54,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,22995,6,
02/12/2010 09:35:01,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,26713,0,
02/12/2010 10:22:29,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31262,0,
02/12/2010 10:37:22,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,52098,0,
02/12/2010 10:39:00,KTG0091,PC-7913,Carl-Wong@hotmail.com;Thaddeus_E_Martin@hotmail.com;Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,27054,0,
02/12/2010 11:01:01,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,14885,0,
02/15/2010 07:19:55,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22631,0,
02/15/2010 07:21:03,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Carl.Ferdinand.Wong@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com;Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,22592,1,
02/15/2010 08:20:29,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,20229,3,
02/15/2010 08:22:31,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,8282,0,
02/15/2010 08:26:49,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Kay.Alexa.Logan@dtaa.com,Plato.Ethan.Valdez@dtaa.com;Ivor.Amir.Tucker@dtaa.com;Mark.Yardley.Dunlap@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,21609,0,
02/15/2010 08:29:43,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,40076,0,
02/15/2010 10:13:56,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34105,0,
02/15/2010 10:16:21,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21388,0,
02/15/2010 10:16:21,KTG0091,PC-7913,Raymond.Tate.Osborne@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,19441,0,
02/16/2010 07:34:44,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Lani.Beard@earthlink.net,Ivor_Tucker@earthlink.net,,KTG771@optonline.net,31864,0,
02/16/2010 07:36:20,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,36382,0,
02/16/2010 07:37:25,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Carl-Wong@hotmail.com;IIA3@sbcglobal.net,HCM9@earthlink.net;Lani.Beard@earthlink.net,,KTG771@optonline.net,41195,0,
02/16/2010 07:38:22,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Lani.Dai.Beard@dtaa.com,Carl.Ferdinand.Wong@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,30769,2,
02/16/2010 07:38:28,KTG0091,PC-7913,Deborah-Mcclure@msn.com;HCM9@earthlink.net;Ann_Pugh@aol.com,,,KTG771@optonline.net,24929,1,
02/16/2010 08:44:20,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23489,0,
02/16/2010 08:49:34,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,41243,0,
02/17/2010 08:10:43,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Daphne.B.Booth@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,34044,0,
02/17/2010 08:50:33,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28926,0,
02/17/2010 09:06:29,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ivor.Amir.Tucker@dtaa.com;Thaddeus.Emery.Martin@dtaa.com;Hayley.L.Todd@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,27863,0,
02/17/2010 09:09:08,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,Bryar_Weber@hp.com,,Kendall.Thaddeus.Glover@dtaa.com,15535,0,
02/17/2010 09:23:06,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,49286,0,
02/17/2010 11:24:34,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,19670,0,
02/17/2010 11:54:45,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,20718,0,
02/17/2010 13:51:42,KTG0091,PC-7913,Prescott.Giacomo.Conley@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34867,0,
02/17/2010 14:00:00,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,17255,0,
02/18/2010 07:30:06,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,48104,0,
02/18/2010 07:33:02,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,29296,0,
02/18/2010 07:33:42,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,20662,0,
02/18/2010 07:39:10,KTG0091,PC-7913,Ivor_Tucker@earthlink.net;Shea_J_Franks@earthlink.net,Carl-Wong@hotmail.com;Bryar.J.Weber@optonline.net,,KTG771@optonline.net,34905,0,
02/18/2010 07:44:52,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32289,0,
02/18/2010 08:11:10,KTG0091,PC-7913,Lani.Beard@earthlink.net;Carl-Wong@hotmail.com;IIA3@sbcglobal.net;Simon-Roth@charter.net,HCM9@earthlink.net,,KTG771@optonline.net,16274,6,
02/18/2010 11:53:11,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,61066,0,
02/18/2010 12:24:29,KTG0091,PC-7913,Lani.Beard@earthlink.net;Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,34280,0,
02/18/2010 12:31:53,KTG0091,PC-7913,Deborah-Mcclure@msn.com;HCM9@earthlink.net;Shea_J_Franks@earthlink.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,25079,1,
02/19/2010 09:09:57,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;HCM9@earthlink.net,,,KTG771@optonline.net,25830,0,
02/19/2010 09:10:29,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,63594,0,
02/19/2010 09:13:25,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,37329,0,
02/19/2010 09:22:15,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Lani.Beard@earthlink.net,Delilah.P.Schneider@aol.com;Simon-Roth@charter.net,,KTG771@optonline.net,37739,0,
02/19/2010 14:10:31,KTG0091,PC-7913,Simon-Roth@charter.net,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,38741,0,
02/19/2010 14:10:41,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23073,0,
02/19/2010 14:11:05,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,32424,0,
02/19/2010 14:12:34,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,36446,0,
02/19/2010 14:13:36,KTG0091,PC-7913,Anika_I_Pennington@sbcglobal.net,,,KTG771@optonline.net,35262,0,
02/22/2010 07:36:37,KTG0091,PC-7913,Carl-Wong@hotmail.com,Shea_J_Franks@earthlink.net,,KTG771@optonline.net,27464,0,
02/22/2010 07:36:39,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,16935,0,
02/22/2010 07:39:10,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,37126,3,
02/22/2010 07:39:13,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,20349,2,
02/22/2010 07:41:05,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,37956,0,
02/22/2010 07:43:34,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,34619,0,
02/22/2010 07:43:49,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,35147,0,
02/22/2010 07:52:54,KTG0091,PC-7913,Carl-Wong@hotmail.com,,,KTG771@optonline.net,24006,0,
02/22/2010 13:22:24,KTG0091,PC-7913,KAT9@sbcglobal.net;Carl-Wong@hotmail.com;HCM9@earthlink.net,,,KTG771@optonline.net,20561,2,
02/23/2010 11:23:16,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Megan.Simone.Hess@dtaa.com,Kenneth.Steel.Porter@dtaa.com;Ivor.Amir.Tucker@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,21469,1,
02/23/2010 11:40:57,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,37070,0,
02/23/2010 11:42:29,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22476,0,
02/23/2010 11:45:58,KTG0091,PC-7913,Bruno.Stewart.Silva@dtaa.com;Bryar_Weber@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,24832,0,
02/23/2010 12:52:33,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,42556,0,
02/23/2010 13:20:00,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Carl.Ferdinand.Wong@dtaa.com;Roth.Mannix.Simon@dtaa.com;Alfonso.Colin.Cooley@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,42105,1,
02/23/2010 13:39:15,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Carl.Ferdinand.Wong@dtaa.com;Roth.Mannix.Simon@dtaa.com;Ramirez_Jaquelyn@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,47370,0,
02/23/2010 14:01:33,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,45665,0,
02/23/2010 14:01:43,KTG0091,PC-7913,Carl.Ferdinand.Wong@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34418,0,
02/24/2010 09:38:10,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27400,0,
