01/04/2010 09:13:06,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Beasley-Flynn@hp.com,Lacota.Helen.Nash@dtaa.com;BJR452@hp.com,,Myles.August.Heath@dtaa.com,22729,0,
01/25/2010 12:09:31,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,31631,0,
01/25/2010 12:10:22,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,41094,0,
01/25/2010 12:12:02,MAH0149,PC-6756,Cameron.P.Parks@raytheon.com,,,Myles.August.Heath@dtaa.com,45706,0,
01/25/2010 12:16:57,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,33906,0,
01/25/2010 12:21:47,MAH0149,PC-6756,Fatima.Ulla.Mcclure@dtaa.com,,,Myles.August.Heath@dtaa.com,14018,0,
01/25/2010 12:22:49,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,31071,0,
01/25/2010 14:48:18,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,36395,0,
01/26/2010 12:54:05,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,47509,0,
01/26/2010 13:14:25,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cameron.P.Parks@raytheon.com,,,Myles.August.Heath@dtaa.com,70335,1,
01/26/2010 13:14:39,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,42037,0,
01/26/2010 13:16:11,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,25878,1,
01/26/2010 13:18:17,MAH0149,PC-6756,Cairo.Theodore.Robles@dtaa.com,,,Myles.August.Heath@dtaa.com,26157,0,
01/26/2010 13:19:01,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,30337,0,
01/26/2010 13:22:12,MAH0149,PC-6756,Cathleen.Samantha.Craig@dtaa.com;Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,17737,1,
01/26/2010 13:22:35,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,14316,0,
01/26/2010 13:35:42,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Akeem.William.Mayer@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Risa_Poole@boeing.com,,,Myles.August.Heath@dtaa.com,29887,3,
01/26/2010 13:36:24,MAH0149,PC-6756,Elvis.Marshall.Walton@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,25360,2,
01/26/2010 13:45:54,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,45762,0,
01/27/2010 08:26:37,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,35415,0,
01/27/2010 08:33:27,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,22381,2,
01/27/2010 08:34:42,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,20860,1,
01/27/2010 08:40:14,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cameron.P.Parks@raytheon.com,,,Myles.August.Heath@dtaa.com,43333,0,
01/27/2010 09:17:35,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,57545,1,
01/27/2010 09:28:41,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,24922,0,
01/27/2010 09:58:07,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Mallory.Alexis.Daniel@dtaa.com,,Myles.August.Heath@dtaa.com,20918,1,
01/27/2010 10:12:00,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Colt.Ishmael.Mccall@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Cameron.P.Parks@raytheon.com,,Myles.August.Heath@dtaa.com,22153,1,
01/27/2010 10:35:05,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,26558,0,
01/27/2010 10:36:08,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,39324,0,
01/27/2010 10:41:25,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,28560,2,
01/28/2010 12:48:34,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Jaquelyn.M.Lowe@boeing.com,,Myles.August.Heath@dtaa.com,35109,1,
01/28/2010 12:48:45,MAH0149,PC-6756,Lani.Dai.Beard@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,23134,2,
01/28/2010 12:55:51,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22716,0,
01/28/2010 12:57:46,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Whoopi.Britanney.Camacho@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,30781,1,
01/28/2010 12:59:01,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,24858,0,
01/28/2010 12:59:23,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,27917,0,
01/28/2010 12:59:38,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Cameron.P.Parks@raytheon.com,,Myles.August.Heath@dtaa.com,53425,0,
01/28/2010 13:04:08,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,36395,1,
01/28/2010 13:06:16,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,32202,1,
01/28/2010 13:08:23,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com,Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,28520,1,
01/28/2010 13:12:34,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,22896,1,
01/29/2010 09:36:40,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Philip.Keith.Barron@dtaa.com,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,31072,1,
01/29/2010 09:37:31,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Beasley-Flynn@hp.com;Jaquelyn.M.Lowe@boeing.com,,,Myles.August.Heath@dtaa.com,30408,4,
01/29/2010 09:39:28,MAH0149,PC-6756,JSA2927@yahoo.com,,,MAH648@bellsouth.net,20714,0,
01/29/2010 09:42:52,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,37427,2,
01/29/2010 09:45:44,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Lysandra.Chastity.Brennan@dtaa.com,,,Myles.August.Heath@dtaa.com,22272,0,
01/29/2010 09:46:32,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,38257,0,
01/29/2010 09:47:19,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,24076,1,
01/29/2010 09:49:29,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Hakeem.Arden.Curry@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,25417,1,
01/29/2010 09:49:32,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,52777,0,
01/29/2010 09:49:44,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Summer.Leilani.Boyer@dtaa.com,,Myles.August.Heath@dtaa.com,26121,1,
01/29/2010 09:49:50,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,36057,1,
02/01/2010 11:04:17,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,31033,0,
02/01/2010 11:04:50,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,34444,0,
02/01/2010 11:11:35,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Myles.August.Heath@dtaa.com,27361,1,
02/01/2010 11:12:17,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,18154,0,
02/01/2010 11:16:21,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,28350,1,
02/01/2010 14:23:16,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Raven.Deirdre.Morrison@dtaa.com;Risa_Poole@boeing.com,,Myles.August.Heath@dtaa.com,28305,2,
02/01/2010 14:24:18,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,25507,0,
02/01/2010 14:25:19,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,20989,0,
02/01/2010 15:10:54,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,19527,1,
02/01/2010 15:23:10,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,35611,1,
02/02/2010 11:02:13,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,25898,2,
02/02/2010 11:03:19,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,16371,1,
02/02/2010 12:50:09,MAH0149,PC-6756,FDB8744@hotmail.com,,,MAH648@bellsouth.net,36825,0,
02/02/2010 13:20:52,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,22830,4,
02/02/2010 13:33:47,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,31914,1,
02/02/2010 13:39:52,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cameron.P.Parks@raytheon.com,,Myles.August.Heath@dtaa.com,41478,1,
02/02/2010 13:57:58,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,26868,0,
02/02/2010 14:05:42,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,15631,2,
02/02/2010 14:18:42,MAH0149,PC-6756,Ria.Neve.Flores@dtaa.com,,,Myles.August.Heath@dtaa.com,27543,0,
02/02/2010 14:21:23,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,25169,0,
02/02/2010 14:42:35,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,19454,3,
02/03/2010 12:49:59,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;Philip.T.Hartman@sbcglobal.net,,,MAH648@bellsouth.net,27112,2,
02/03/2010 12:54:38,MAH0149,PC-6756,Jaquelyn.M.Lowe@gmail.com,,,MAH648@bellsouth.net,29474,0,
02/03/2010 12:56:03,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,30049,0,
02/03/2010 13:00:20,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,17581,4,
02/03/2010 13:06:57,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,25894,0,
02/03/2010 13:07:17,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,47768,0,
02/03/2010 13:12:23,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,24858,0,
02/03/2010 13:16:06,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,32196,0,
02/03/2010 13:21:29,MAH0149,PC-6756,Lacota_Nash@msn.com;Jaquelyn.M.Lowe@gmail.com,Raven.D.Morrison@gmail.com;CHG75@gmail.com,,MAH648@bellsouth.net,23043,0,
02/03/2010 13:25:22,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;CHG75@gmail.com,,,MAH648@bellsouth.net,39101,1,
02/03/2010 13:52:39,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,27604,0,
02/04/2010 11:03:05,MAH0149,PC-6756,Emerson.Tyrone.Rojas@dtaa.com,,,Myles.August.Heath@dtaa.com,31957,0,
02/04/2010 13:12:39,MAH0149,PC-6756,Lacota_Nash@msn.com;CHG75@gmail.com,Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,42337,0,
02/04/2010 15:34:14,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,24615,0,
02/04/2010 15:36:10,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,25210,0,
02/04/2010 15:36:41,MAH0149,PC-6756,Jaquelyn.M.Lowe@gmail.com,,,MAH648@bellsouth.net,28622,0,
02/04/2010 15:36:55,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,28055,0,
02/04/2010 15:37:01,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Jeremy.Rooney.Henderson@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,18055,1,
02/04/2010 15:38:59,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,26016,1,
02/04/2010 15:40:47,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,21284,0,
02/04/2010 15:41:59,MAH0149,PC-6756,Risa_Poole@boeing.com,,,Myles.August.Heath@dtaa.com,19418,0,
02/04/2010 15:43:12,MAH0149,PC-6756,Katell.Jasmine.Wiggins@dtaa.com,,,Myles.August.Heath@dtaa.com,27877,0,
02/05/2010 15:54:18,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,37512,0,
02/05/2010 15:56:49,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,32608,2,
02/05/2010 15:56:52,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,23540,0,
02/05/2010 16:09:11,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,29938,0,
02/05/2010 16:10:31,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,22486,2,
02/05/2010 16:14:43,MAH0149,PC-6756,Kane.Quinlan.Stevenson@dtaa.com,,,Myles.August.Heath@dtaa.com,45283,0,
02/05/2010 16:16:38,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,36450,0,
02/05/2010 16:19:04,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,27432,3,
02/05/2010 16:22:18,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Cameron.P.Parks@raytheon.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,30881,1,
02/05/2010 16:24:42,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,37955,0,
02/05/2010 16:25:13,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Cameron.P.Parks@raytheon.com,,,Myles.August.Heath@dtaa.com,19896,1,
02/08/2010 09:37:38,MAH0149,PC-6756,Beasley-Flynn@hp.com,,,Myles.August.Heath@dtaa.com,25427,0,
02/08/2010 09:37:44,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Martin.Ivan.Cooper@dtaa.com,,,Myles.August.Heath@dtaa.com,26312,0,
02/08/2010 09:41:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,51827,1,
02/08/2010 09:41:49,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,63836,0,
02/08/2010 09:48:13,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,37051,1,
02/08/2010 09:48:48,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,43887,1,
02/08/2010 09:52:57,MAH0149,PC-6756,BJR24@optonline.net,,,MAH648@bellsouth.net,36615,0,
02/08/2010 09:53:56,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Akeem.Jerry.Lopez@dtaa.com,,,Myles.August.Heath@dtaa.com,42214,2,
02/08/2010 12:32:19,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cameron.P.Parks@raytheon.com,,Myles.August.Heath@dtaa.com,32935,0,
02/08/2010 13:06:30,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,25552,0,
02/08/2010 14:36:48,MAH0149,PC-6756,Bullock-Keefe@yahoo.com,,,MAH648@bellsouth.net,26940,0,
02/09/2010 09:23:46,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,27702,0,
02/09/2010 11:07:50,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,23047,0,
02/09/2010 11:10:40,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,17669,2,
02/09/2010 11:15:20,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,47905,0,
02/09/2010 11:15:36,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,48747,0,
02/09/2010 11:17:04,MAH0149,PC-6756,Kasper.Lance.Huffman@dtaa.com,,,Myles.August.Heath@dtaa.com,48378,0,
02/09/2010 11:22:42,MAH0149,PC-6756,Kimberly_Buchanan@netzero.com,,,MAH648@bellsouth.net,28638,1,
02/09/2010 11:36:50,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,37173,0,
02/09/2010 11:39:03,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,32669,0,
02/09/2010 11:40:12,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,31362,0,
02/09/2010 12:35:40,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,CHG75@gmail.com,,MAH648@bellsouth.net,19947,2,
02/10/2010 11:12:03,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,35111,0,
02/10/2010 12:46:26,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Brent.Laith.Beck@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,18975,1,
02/10/2010 12:54:58,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,39710,0,
02/10/2010 12:55:47,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,33241,1,
02/10/2010 12:59:26,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Chastity.Ima.Gibson@dtaa.com;Beasley-Flynn@hp.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,26781,0,
02/10/2010 14:34:20,MAH0149,PC-6756,Macey.Christen.Turner@dtaa.com,,,Myles.August.Heath@dtaa.com,24456,0,
02/10/2010 14:42:50,MAH0149,PC-6756,Cameron_Parks@earthlink.net,,,MAH648@bellsouth.net,23387,0,
02/10/2010 14:43:36,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,32444,0,
02/10/2010 14:44:44,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,49371,0,
02/10/2010 14:45:03,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Haviva.E.Ewing@harris.com,,,Myles.August.Heath@dtaa.com,26200,0,
02/10/2010 15:48:58,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,37654,0,
02/11/2010 13:24:49,MAH0149,PC-6756,Jessica_Freeman@cox.net;Ivan.L.Rocha@comcast.net,,,MAH648@bellsouth.net,19628,0,
02/11/2010 13:25:55,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,CHG75@gmail.com,,MAH648@bellsouth.net,27675,1,
02/11/2010 13:26:13,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,CHG75@gmail.com,,MAH648@bellsouth.net,49852,1,
02/11/2010 13:26:36,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;Silas-Maddox@comcast.net,,,MAH648@bellsouth.net,27772,1,
02/11/2010 13:27:15,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,25543,0,
02/11/2010 13:28:15,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,57766,0,
02/11/2010 13:29:07,MAH0149,PC-6756,Hayley.C.Cunningham@comcast.net;BJR24@optonline.net,,,MAH648@bellsouth.net,21674,3,
02/11/2010 13:29:19,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,28737,1,
02/11/2010 13:30:19,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,35454,0,
02/11/2010 13:30:19,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,18198,0,
02/11/2010 15:33:05,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,24511,1,
02/12/2010 10:08:08,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,23164,0,
02/12/2010 10:10:53,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,29192,0,
02/12/2010 10:12:17,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,28786,1,
02/12/2010 10:13:31,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,21559,0,
02/12/2010 10:13:58,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,39019,0,
02/12/2010 10:15:23,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,28236,0,
02/12/2010 14:54:15,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,47335,1,
02/12/2010 14:59:15,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,30381,0,
02/12/2010 15:05:48,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,47396,0,
02/12/2010 15:05:59,MAH0149,PC-6756,Risa_Poole@boeing.com,,,Myles.August.Heath@dtaa.com,40587,0,
