01/04/2010 07:32:45,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Jael_A_Dennis@charter.net,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,44684,1,
01/25/2010 15:05:13,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,36796,0,
01/26/2010 13:33:57,SGM0021,PC-1528,Lacota_Good@cox.net,,,Sybill_G_Mckay@gmail.com,22341,0,
01/26/2010 13:53:51,SGM0021,PC-1528,Jescie_Mccoy@cox.net,,,Sybill_G_Mckay@gmail.com,20064,0,
01/26/2010 13:55:43,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,25679,0,
01/26/2010 15:03:55,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23456,0,
01/26/2010 15:07:22,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,18300,1,
01/26/2010 15:07:59,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20693,0,
01/26/2010 15:08:39,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,Keane.Nicholas.Blevins@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,18240,2,
01/26/2010 15:19:07,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22794,0,
01/26/2010 15:20:36,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,37630,3,
01/26/2010 15:23:15,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,12690,1,
01/26/2010 15:27:46,SGM0021,PC-1528,Petra_Gross@netzero.com,,,Sybill_G_Mckay@gmail.com,29107,0,
01/27/2010 12:31:20,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Stone-Blaze@hotmail.com;NKH9333@netzero.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,20931,2,
01/27/2010 12:33:47,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,29467,0,
01/27/2010 12:37:46,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,21594,0,
01/27/2010 12:38:22,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37036,0,
01/27/2010 12:42:56,SGM0021,PC-1528,Whitehead_Sharon@bellsouth.net,,,Sybill_G_Mckay@gmail.com,36308,0,
01/27/2010 12:44:07,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22249,0,
01/27/2010 12:45:41,SGM0021,PC-1528,Floyd-Leonard@cox.net,Cunningham-Ashton@comcast.net,,Sybill_G_Mckay@gmail.com,24198,0,
01/27/2010 12:46:23,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,30437,0,
01/27/2010 12:47:03,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,26292,0,
01/27/2010 12:47:58,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,Felicia.R.Butler@cox.net;Stone-Blaze@hotmail.com;Jael_A_Dennis@charter.net,,Sybill_G_Mckay@gmail.com,16742,1,
01/27/2010 13:34:27,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,12396,0,
01/28/2010 11:58:07,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,23118,0,
01/28/2010 12:05:39,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKH9333@netzero.com;Keane_Blevins@yahoo.com,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,22582,1,
01/28/2010 12:08:14,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,21991,0,
01/28/2010 12:08:24,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,23776,0,
01/28/2010 12:15:41,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23719,0,
01/28/2010 12:15:47,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19915,0,
01/28/2010 12:18:31,SGM0021,PC-1528,Octavius.Judah.Kirby@dtaa.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,25643,1,
01/28/2010 12:27:30,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,37974,2,
01/28/2010 12:28:43,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,38648,0,
01/28/2010 12:29:06,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,28948,1,
01/28/2010 14:57:21,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;LKM7@boeing.com,Keane.Nicholas.Blevins@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,21183,3,
01/29/2010 09:14:21,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,41621,0,
01/29/2010 09:20:44,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com;LKM7@boeing.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,22963,1,
01/29/2010 09:36:29,SGM0021,PC-1528,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,47020,2,
01/29/2010 10:00:30,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20724,1,
01/29/2010 12:53:10,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,47034,3,
01/29/2010 14:06:14,SGM0021,PC-1528,AVS7@northropgrumman.com,,,Sybill.Grace.Mckay@dtaa.com,19661,0,
01/29/2010 14:06:17,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26637,0,
01/29/2010 14:06:50,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26022,0,
01/29/2010 14:59:25,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,Cora_Mclean@netzero.com,,Sybill_G_Mckay@gmail.com,31372,0,
01/29/2010 15:10:43,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29990,0,
01/29/2010 15:12:14,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26954,0,
02/01/2010 07:43:31,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Lysandra.K.Mccray@verizon.net,BJH8453@cox.net;NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,25860,4,
02/01/2010 07:45:19,SGM0021,PC-1528,Gay.Grant@earthlink.net,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,32457,2,
02/01/2010 07:48:42,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,15470,0,
02/01/2010 07:51:38,SGM0021,PC-1528,Simone_Weaver@aol.com,,,Sybill_G_Mckay@gmail.com,22297,0,
02/01/2010 07:52:20,SGM0021,PC-1528,NKH9333@netzero.com;Floyd-Leonard@cox.net,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,30134,4,
02/01/2010 09:24:25,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Stone-Blaze@hotmail.com;Lysandra.K.Mccray@verizon.net,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,25472,0,
02/01/2010 10:17:24,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,47270,0,
02/01/2010 10:41:56,SGM0021,PC-1528,Keane_Blevins@yahoo.com,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,17001,0,
02/01/2010 14:27:33,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,24821,0,
02/01/2010 14:28:34,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25456,1,
02/01/2010 14:51:04,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Merritt.Oliver.Phelps@dtaa.com;Bruno.Stewart.Silva@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,33752,2,
02/02/2010 09:22:00,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Patrick.H.Byers@cox.net,,,Sybill_G_Mckay@gmail.com,36753,0,
02/02/2010 09:28:37,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Keane.Nicholas.Blevins@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,26684,0,
02/02/2010 09:34:06,SGM0021,PC-1528,NKH9333@netzero.com;Felicia.R.Butler@cox.net;Lysandra.K.Mccray@verizon.net,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,27799,1,
02/02/2010 09:35:01,SGM0021,PC-1528,Felicia.R.Butler@cox.net;GLR85@netzero.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,26586,1,
02/02/2010 09:52:26,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,34444,0,
02/02/2010 09:57:20,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,48121,6,
02/02/2010 10:03:44,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21172,0,
02/02/2010 10:07:22,SGM0021,PC-1528,Ursula.Idona.Richard@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,16337,0,
02/02/2010 10:08:09,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,29177,0,
02/02/2010 10:08:27,SGM0021,PC-1528,Zia.A.Weeks@bellsouth.net,,,Sybill_G_Mckay@gmail.com,16038,0,
02/02/2010 13:46:37,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,13473,2,
02/03/2010 13:42:03,SGM0021,PC-1528,Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,32366,0,
02/03/2010 13:43:17,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;LKM7@boeing.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,15105,0,
02/03/2010 13:43:31,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29230,0,
02/03/2010 13:43:35,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,57336,3,
02/03/2010 13:43:57,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,30555,0,
02/03/2010 13:44:28,SGM0021,PC-1528,GBM4@yahoo.com;Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Leah_J_Chandler@yahoo.com,,,Sybill_G_Mckay@gmail.com,25117,2,
02/03/2010 13:45:13,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,23805,0,
02/03/2010 13:49:22,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,38445,1,
02/03/2010 14:56:25,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25153,0,
02/03/2010 14:57:11,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,35776,0,
02/03/2010 15:00:04,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net;QYH54@comcast.net,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,17831,0,
02/04/2010 08:59:41,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29497,0,
02/04/2010 08:59:47,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,26953,1,
02/04/2010 09:19:42,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,Blaze.Trevor.Stone@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Jael_A_Dennis@boeing.com,,Sybill.Grace.Mckay@dtaa.com,15290,1,
02/04/2010 13:16:49,SGM0021,PC-1528,Petra_Gross@netzero.com,,,Sybill_G_Mckay@gmail.com,36947,0,
02/04/2010 14:07:41,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,21533,0,
02/04/2010 14:08:04,SGM0021,PC-1528,Stone-Blaze@hotmail.com;NKH9333@netzero.com;Felicia.R.Butler@cox.net;Floyd-Leonard@cox.net,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,37667,2,
02/04/2010 14:08:19,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,27642,0,
02/04/2010 14:08:28,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22854,0,
02/04/2010 14:09:02,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,38526,1,
02/04/2010 14:45:40,SGM0021,PC-1528,Jael_A_Dennis@charter.net,,,Sybill_G_Mckay@gmail.com,20713,0,
02/04/2010 15:00:30,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Akeem.William.Mayer@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,32052,0,
02/05/2010 09:48:46,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,38665,0,
02/05/2010 09:51:16,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,28003,1,
02/05/2010 10:00:55,SGM0021,PC-1528,PNL7@netzero.com;Keane_Blevins@yahoo.com,Eliana_S_Albert@verizon.net,,Sybill_G_Mckay@gmail.com,29310,1,
02/05/2010 10:15:56,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,34334,0,
02/05/2010 10:23:31,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Zia.A.Weeks@bellsouth.net,,,Sybill_G_Mckay@gmail.com,23446,0,
02/05/2010 10:30:42,SGM0021,PC-1528,Leah_J_Chandler@yahoo.com,,,Sybill_G_Mckay@gmail.com,17229,0,
02/05/2010 13:25:28,SGM0021,PC-1528,QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,34358,0,
02/05/2010 13:30:23,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,27105,0,
02/05/2010 13:42:35,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,28066,0,
02/05/2010 13:44:47,SGM0021,PC-1528,QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,36079,0,
02/05/2010 13:44:57,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25723,0,
02/08/2010 07:43:27,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,34963,0,
02/08/2010 07:45:36,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,48446,0,
02/08/2010 07:46:22,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25062,0,
02/08/2010 07:54:13,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,25836,0,
02/08/2010 07:59:37,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,21649,3,
02/08/2010 07:59:46,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,34234,0,
02/08/2010 13:37:24,SGM0021,PC-1528,QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,27521,0,
02/08/2010 13:49:39,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,42023,0,
02/08/2010 15:09:23,SGM0021,PC-1528,PPF6@netzero.com;Hadley_May@juno.com;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,43381,2,
02/08/2010 15:12:13,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Armand.Jasper.Nicholson@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Keane.Nicholas.Blevins@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,11250,0,
02/08/2010 15:17:06,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19554,0,
02/09/2010 08:29:04,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,37856,0,
02/09/2010 08:30:33,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,22338,0,
02/09/2010 08:31:04,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,20271,1,
02/09/2010 12:09:27,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Jael_A_Dennis@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,26166,3,
02/09/2010 12:19:59,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32422,1,
02/09/2010 12:27:57,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21630,0,
02/09/2010 12:29:57,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,20640,1,
02/09/2010 12:33:28,SGM0021,PC-1528,Arthur.Lucian.Bonner@dtaa.com;Britanney_Reese@lockheedmartin.com,,,Sybill.Grace.Mckay@dtaa.com,20697,1,
02/09/2010 12:48:07,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,42361,0,
02/09/2010 12:48:15,SGM0021,PC-1528,Abdul.Ralph.Deleon@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Charde.Cynthia.Rasmussen@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,27024,0,
02/09/2010 13:01:56,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,34078,0,
02/10/2010 07:37:48,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,25368,1,
02/10/2010 07:37:56,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,Ignatius.Reese.Morton@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,24673,0,
02/10/2010 07:38:52,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22443,0,
02/10/2010 07:38:57,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21754,0,
02/10/2010 07:40:11,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,38854,9,
02/10/2010 07:40:31,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Petra.Gross@harris.com,,,Sybill.Grace.Mckay@dtaa.com,21374,0,
02/10/2010 07:41:05,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,39234,0,
02/10/2010 07:41:15,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,16515,0,
02/10/2010 07:41:58,SGM0021,PC-1528,Jescie_Mccoy@cox.net,,,Sybill_G_Mckay@gmail.com,17318,0,
02/10/2010 07:42:05,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,30307,0,
02/10/2010 10:26:45,SGM0021,PC-1528,NKH9333@netzero.com,Noel_Foster@netzero.com,,Sybill_G_Mckay@gmail.com,30044,0,
02/11/2010 11:45:58,SGM0021,PC-1528,Floyd-Leonard@cox.net,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,25379,0,
02/11/2010 12:13:26,SGM0021,PC-1528,AWM2@bellsouth.net,,,Sybill_G_Mckay@gmail.com,26632,0,
02/11/2010 12:29:14,SGM0021,PC-1528,QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,41365,0,
02/11/2010 12:32:10,SGM0021,PC-1528,Jescie_Mccoy@cox.net,,,Sybill_G_Mckay@gmail.com,20411,0,
02/11/2010 13:35:37,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net,NKH9333@netzero.com;Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,24513,1,
02/11/2010 14:03:40,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,17009,0,
02/11/2010 14:04:56,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28515,0,
02/11/2010 14:29:05,SGM0021,PC-1528,Zia.A.Weeks@bellsouth.net,,,Sybill_G_Mckay@gmail.com,39085,0,
02/11/2010 14:31:47,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;NKH9333@netzero.com;Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,23152,2,
02/11/2010 14:34:26,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Tara_Potts@optonline.net,Floyd-Leonard@cox.net;NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,22222,1,
02/11/2010 15:28:34,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,28620,0,
02/12/2010 08:08:43,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,27115,0,
02/12/2010 10:02:10,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,27795,0,
02/12/2010 10:02:11,SGM0021,PC-1528,Sonia_Goodwin@sbcglobal.net;Felicia.R.Butler@cox.net,Keane_Blevins@yahoo.com;Akeem-Lopez@netzero.com,,Sybill_G_Mckay@gmail.com,31043,3,
02/12/2010 10:04:11,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,28131,0,
02/12/2010 10:04:46,SGM0021,PC-1528,NKH9333@netzero.com,Raven.D.Morrison@gmail.com;EJW963@earthlink.net,,Sybill_G_Mckay@gmail.com,37623,2,
02/12/2010 10:05:33,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19182,1,
02/12/2010 10:06:49,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25034,0,
02/12/2010 10:07:30,SGM0021,PC-1528,NKH9333@netzero.com;Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,29754,0,
02/12/2010 10:07:32,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,24177,0,
02/12/2010 10:07:51,SGM0021,PC-1528,Floyd-Leonard@cox.net;Petra_Gross@netzero.com,,,Sybill_G_Mckay@gmail.com,26293,0,
02/12/2010 15:12:46,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,26157,0,
02/15/2010 07:36:47,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,16154,2,
02/15/2010 09:27:34,SGM0021,PC-1528,Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,28692,0,
02/15/2010 09:28:13,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Petra.Gross@harris.com;Jael_A_Dennis@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,29566,1,
02/15/2010 09:28:16,SGM0021,PC-1528,TaShya_S_Mcgowan@verizon.net;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,17280,0,
